utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
MCOU,XX,00310654004,BYDUREON B,2019,2,false,29842.650,8647,5823745.77
FFSU,XX,00310652004,Bydureon 2,2019,1,false,2234.000,558,361103.60
MCOU,XX,00310652004,Bydureon 2,2019,1,false,3338.000,829,595830.80
FFSU,XX,00310653004,Bydureon P,2019,1,false,61245.400,14674,10387275.65
MCOU,XX,00310653004,Bydureon P,2019,1,false,75583.717,18580,12896257.62
FFSU,XX,00310654001,BYDUREON B,2019,1,false,43.400,12,9481.32
MCOU,XX,00310654001,BYDUREON B,2019,1,false,96.650,29,19678.26
FFSU,XX,00310654004,BYDUREON B,2019,1,false,8062.000,2281,1639016.10
MCOU,XX,00310654004,BYDUREON B,2019,1,false,24555.350,7109,4718072.63
FFSU,XX,66780021904,BYDUREON  ,2019,1,true,,,
FFSU,NC,00310652004,BYDUREON  ,2019,4,true,,,
FFSU,NC,00310653004,BYDUREON P,2019,4,false,10636.000,2658,1784595.57
FFSU,NC,00310654004,BYDUREON B,2019,4,false,1872.550,552,368143.26
FFSU,NC,00310652004,BYDUREON  ,2019,3,true,,,
FFSU,NC,00310653004,BYDUREON P,2019,3,false,10684.000,2671,1792628.21
FFSU,NC,00310654004,BYDUREON B,2019,3,false,1939.700,572,379886.12
FFSU,NC,00310652004,BYDUREON  ,2019,2,true,,,
FFSU,NC,00310653004,BYDUREON P,2019,2,false,9508.000,2374,1594356.01
FFSU,NC,00310654004,BYDUREON B,2019,2,false,1592.050,467,311109.27
FFSU,NC,00310652004,BYDUREON  ,2019,1,false,280.000,70,44360.98
FFSU,NC,00310653004,BYDUREON P,2019,1,false,11748.000,2925,1949749.97
FFSU,NC,00310654004,BYDUREON B,2019,1,false,2056.150,605,399784.41
MCOU,ND,00310652004,BYDUREON 2,2019,4,true,,,
MCOU,ND,00310653004,BYDUREON 2,2019,4,false,436.000,109,74564.68
FFSU,ND,00310653004,BYDUREON 2,2019,4,false,228.000,57,39014.03
FFSU,ND,00310654004,BYDUREON B,2019,4,true,,,
FFSU,ND,00310653004,BYDUREON 2,2019,3,false,132.000,33,22599.42
MCOU,ND,00310653004,BYDUREON 2,2019,3,false,496.000,124,85137.28
MCOU,ND,00310653004,BYDUREON 2,2019,2,false,420.000,105,72098.10
FFSU,ND,00310653004,BYDUREON 2,2019,2,false,148.000,37,25288.02
MCOU,ND,00310653004,BYDUREON 2,2019,1,false,372.000,93,59087.50
FFSU,ND,00310653004,BYDUREON 2,2019,1,false,144.000,36,24593.89
MCOU,ND,00310654004,BYDUREON B,2019,1,true,,,
FFSU,ND,00310654004,BYDUREON B,2019,1,true,,,
MCOU,NE,00310653004,Bydureon P,2019,4,false,1422.000,337,250481.99
MCOU,NE,00310654004,BYDUREON B,2019,4,false,102.600,30,21154.98
MCOU,NE,00310652004,Bydureon 2,2019,3,true,,,
MCOU,NE,00310653004,Bydureon P,2019,3,false,1384.000,332,241405.70
MCOU,NE,00310654004,BYDUREON B,2019,3,false,119.000,35,24506.06
MCOU,NE,00310652004,Bydureon 2,2019,2,true,,,
MCOU,NE,00310653004,Bydureon P,2019,2,false,1392.000,348,243188.34
MCOU,NE,00310654004,BYDUREON B,2019,2,false,119.600,35,24971.75
MCOU,NE,00310652004,Bydureon 2,2019,1,true,,,
MCOU,NE,00310653004,Bydureon P,2019,1,false,1412.000,353,248397.15
MCOU,NE,00310654004,BYDUREON B,2019,1,false,117.400,32,22014.65
MCOU,NH,00310652004,BYDUREON  ,2019,4,true,,,
MCOU,NH,00310653004,BYDUREON P,2019,4,false,428.000,107,72802.75
MCOU,NH,00310654004,BYDUREON B,2019,4,false,290.200,85,57413.95
MCOU,NH,00310653004,BYDUREON P,2019,3,false,336.000,84,57206.44
MCOU,NH,00310654004,BYDUREON B,2019,3,false,259.000,76,50048.36
MCOU,NH,00310653004,BYDUREON P,2019,2,false,276.000,69,47718.95
MCOU,NH,00310654004,BYDUREON B,2019,2,false,187.000,55,36369.30
MCOU,NH,00310652004,BYDUREON  ,2019,1,true,,,
MCOU,NH,00310653004,BYDUREON P,2019,1,false,324.000,81,57761.97
MCOU,NH,00310654004,BYDUREON B,2019,1,false,142.800,42,28093.87
FFSU,NH,00310654004,BYDUREON B,2019,1,true,,,
FFSU,NJ,00310653004,Bydureon P,2019,4,true,,,
MCOU,NJ,00310653004,Bydureon P,2019,4,false,5008.200,1248,861282.98
MCOU,NJ,00310654001,BYDUREON B,2019,4,true,,,
FFSU,NJ,00310654004,BYDUREON B,2019,4,false,40.800,12,8182.19
MCOU,NJ,00310654004,BYDUREON B,2019,4,false,5663.300,1661,1130882.87
MCOU,NJ,00310653004,Bydureon P,2019,3,false,5467.400,1361,935620.49
FFSU,NJ,00310653004,Bydureon P,2019,3,true,,,
MCOU,NJ,00310654001,BYDUREON B,2019,3,true,,,
FFSU,NJ,00310654004,BYDUREON B,2019,3,true,,,
MCOU,NJ,00310654004,BYDUREON B,2019,3,false,4597.750,1342,906892.98
MCOU,NJ,00310652004,Bydureon 2,2019,2,true,,,
MCOU,NJ,00310653004,Bydureon P,2019,2,false,6055.000,1513,1045156.11
FFSU,NJ,00310653004,Bydureon P,2019,2,false,49.000,11,8349.17
MCOU,NJ,00310654001,BYDUREON B,2019,2,true,,,
MCOU,NJ,00310654004,BYDUREON B,2019,2,false,3449.650,1009,683737.44
FFSU,NJ,00310654004,BYDUREON B,2019,2,true,,,
MCOU,NJ,00310652004,Bydureon 2,2019,1,true,,,
FFSU,NJ,00310652004,Bydureon 2,2019,1,true,,,
MCOU,NJ,00310653004,Bydureon P,2019,1,false,6183.717,1550,1092349.77
FFSU,NJ,00310653004,Bydureon P,2019,1,true,,,
MCOU,NJ,00310654001,BYDUREON B,2019,1,true,,,
MCOU,NJ,00310654004,BYDUREON B,2019,1,false,2239.250,660,460338.63
FFSU,NJ,00310654004,BYDUREON B,2019,1,true,,,
FFSU,NM,00310653004,BYDUREON 2,2019,4,true,,,
MCOU,NM,00310653004,BYDUREON 2,2019,4,false,52.000,12,8758.98
MCOU,NM,00310654004,BYDUREON B,2019,4,true,,,
FFSU,NM,00310653004,BYDUREON 2,2019,3,false,44.000,11,8272.66
MCOU,NM,00310653004,BYDUREON 2,2019,3,false,80.000,19,13728.70
MCOU,NM,00310654004,BYDUREON B,2019,3,true,,,
FFSU,NM,00310654004,BYDUREON B,2019,3,true,,,
MCOU,NM,00310653004,BYDUREON 2,2019,2,false,56.000,14,8536.90
FFSU,NM,00310653004,BYDUREON 2,2019,2,false,64.000,16,11888.09
FFSU,NM,00310654004,BYDUREON B,2019,2,true,,,
MCOU,NM,00310654004,BYDUREON B,2019,2,true,,,
FFSU,NM,00310652004,BYDUREON 2,2019,1,true,,,
MCOU,NM,00310653004,BYDUREON 2,2019,1,false,104.000,26,18140.38
FFSU,NM,00310653004,BYDUREON 2,2019,1,false,44.000,11,8127.79
MCOU,NM,00310654004,BYDUREON B,2019,1,false,71.400,20,14469.65
FFSU,NV,00310652004,Bydureon 2,2019,4,true,,,
MCOU,NV,00310653004,Bydureon P,2019,4,false,56.000,14,9516.50
FFSU,NV,00310653004,Bydureon P,2019,4,false,276.000,31,46640.12
MCOU,NV,00310654004,BYDUREON B,2019,4,false,299.200,88,57341.33
FFSU,NV,00310654004,BYDUREON B,2019,4,false,136.000,25,27767.69
MCOU,NV,00310652004,Bydureon 2,2019,3,true,,,
MCOU,NV,00310653004,Bydureon P,2019,3,false,216.000,52,37216.82
FFSU,NV,00310653004,Bydureon P,2019,3,false,340.000,43,57517.92
FFSU,NV,00310654004,BYDUREON B,2019,3,false,91.800,21,18318.42
MCOU,NV,00310654004,BYDUREON B,2019,3,false,340.000,100,62456.00
FFSU,NV,00310652004,Bydureon 2,2019,2,true,,,
MCOU,NV,00310652004,Bydureon 2,2019,2,true,,,
MCOU,NV,00310653004,Bydureon P,2019,2,false,264.000,60,44870.60
FFSU,NV,00310653004,Bydureon P,2019,2,false,224.000,29,37894.58
MCOU,NV,00310654004,BYDUREON B,2019,2,false,241.400,71,44188.78
FFSU,NV,00310654004,BYDUREON B,2019,2,false,78.200,17,15595.54
MCOU,NV,00310652004,Bydureon 2,2019,1,true,,,
FFSU,NV,00310652004,Bydureon 2,2019,1,true,,,
FFSU,NV,00310653004,Bydureon P,2019,1,false,392.000,41,64411.95
MCOU,NV,00310653004,Bydureon P,2019,1,false,284.000,67,48502.89
MCOU,NV,00310654004,BYDUREON B,2019,1,false,200.600,59,40306.92
FFSU,NV,00310654004,BYDUREON B,2019,1,false,122.400,21,26136.82
MCOU,NY,00310652004,BYDUREON  ,2019,4,true,,,
FFSU,NY,00310652004,BYDUREON  ,2019,4,true,,,
FFSU,NY,00310653004,BYDUREON P,2019,4,false,1255.400,292,213475.97
MCOU,NY,00310653004,BYDUREON P,2019,4,false,3220.000,767,536310.60
MCOU,NY,00310654001,BYDUREON B,2019,4,false,42.350,14,7760.37
MCOU,NY,00310654004,BYDUREON B,2019,4,false,4068.100,1113,795147.68
FFSU,NY,00310654004,BYDUREON B,2019,4,false,330.650,91,65824.66
FFSU,NY,00310652004,BYDUREON  ,2019,3,true,,,
MCOU,NY,00310652004,BYDUREON  ,2019,3,true,,,
FFSU,NY,00310653004,BYDUREON P,2019,3,false,1567.000,361,266077.45
MCOU,NY,00310653004,BYDUREON P,2019,3,false,3480.000,830,590488.88
MCOU,NY,00310654001,BYDUREON B,2019,3,false,51.600,15,10190.46
FFSU,NY,00310654004,BYDUREON B,2019,3,false,385.900,109,76884.88
MCOU,NY,00310654004,BYDUREON B,2019,3,false,3921.050,1088,783538.27
FFSU,NY,00310652004,BYDUREON  ,2019,2,true,,,
MCOU,NY,00310652004,BYDUREON  ,2019,2,true,,,
MCOU,NY,00310653004,BYDUREON P,2019,2,false,3696.000,865,628319.75
FFSU,NY,00310653004,BYDUREON P,2019,2,false,1284.000,307,217680.61
MCOU,NY,00310654001,BYDUREON B,2019,2,false,38.600,11,7475.02
FFSU,NY,00310654004,BYDUREON B,2019,2,false,372.300,100,72813.92
MCOU,NY,00310654004,BYDUREON B,2019,2,false,3437.400,963,688362.83
MCOU,NY,00310652004,BYDUREON  ,2019,1,false,100.000,25,16014.80
FFSU,NY,00310652004,BYDUREON  ,2019,1,false,75.000,19,12045.77
MCOU,NY,00310653004,BYDUREON P,2019,1,false,3792.000,896,644738.50
FFSU,NY,00310653004,BYDUREON P,2019,1,false,1112.000,260,188389.25
MCOU,NY,00310654001,BYDUREON B,2019,1,true,,,
MCOU,NY,00310654004,BYDUREON B,2019,1,false,3030.250,853,607453.13
FFSU,NY,00310654004,BYDUREON B,2019,1,false,244.800,68,48841.11
FFSU,NY,66780021904,BYDUREON  ,2019,1,true,,,
MCOU,OH,00310652004,Bydureon 2,2019,4,true,,,
MCOU,OH,00310653004,Bydureon P,2019,4,false,3265.000,817,565518.57
FFSU,OH,00310653004,Bydureon P,2019,4,false,1441.000,339,244271.47
MCOU,OH,00310654001,BYDUREON B,2019,4,true,,,
FFSU,OH,00310654004,BYDUREON B,2019,4,false,44.200,13,8816.16
MCOU,OH,00310654004,BYDUREON B,2019,4,false,2261.250,669,459857.40
FFSU,OH,00310652004,Bydureon 2,2019,3,true,,,
MCOU,OH,00310652004,Bydureon 2,2019,3,true,,,
FFSU,OH,00310653004,Bydureon P,2019,3,false,1445.000,334,244907.29
MCOU,OH,00310653004,Bydureon P,2019,3,false,3696.800,922,639069.22
MCOU,OH,00310654001,BYDUREON B,2019,3,true,,,
MCOU,OH,00310654004,BYDUREON B,2019,3,false,2002.600,592,405870.31
FFSU,OH,00310654004,BYDUREON B,2019,3,false,37.400,11,7460.71
MCOU,OH,00310652004,Bydureon 2,2019,2,true,,,
FFSU,OH,00310652004,Bydureon 2,2019,2,true,,,
MCOU,OH,00310653004,Bydureon P,2019,2,false,4072.000,1018,702913.26
FFSU,OH,00310653004,Bydureon P,2019,2,false,1391.000,322,235993.51
MCOU,OH,00310654001,BYDUREON B,2019,2,true,,,
MCOU,OH,00310654004,BYDUREON B,2019,2,false,1791.800,530,363297.93
FFSU,OH,00310654004,BYDUREON B,2019,2,false,40.800,12,8141.56
MCOU,OH,00310652004,Bydureon 2,2019,1,false,108.000,27,17642.53
FFSU,OH,00310652004,Bydureon 2,2019,1,false,61.000,16,9759.15
MCOU,OH,00310653004,Bydureon P,2019,1,false,4292.000,1073,740721.83
FFSU,OH,00310653004,Bydureon P,2019,1,false,1169.000,265,195487.41
MCOU,OH,00310654001,BYDUREON B,2019,1,true,,,
FFSU,OH,00310654004,BYDUREON B,2019,1,false,47.600,14,9265.08
MCOU,OH,00310654004,BYDUREON B,2019,1,false,1495.750,442,303544.16
FFSU,OK,00310653004,Bydureon P,2019,4,false,698.000,175,117345.30
FFSU,OK,00310654004,BYDUREON B,2019,4,true,,,
FFSU,OK,00310653004,Bydureon P,2019,3,false,669.000,166,113688.67
FFSU,OK,00310654004,BYDUREON B,2019,3,true,,,
FFSU,OK,00310653004,Bydureon P,2019,2,false,596.000,149,101711.87
FFSU,OK,00310654004,BYDUREON B,2019,2,true,,,
FFSU,OK,00310652004,Bydureon 2,2019,1,true,,,
FFSU,OK,00310653004,Bydureon P,2019,1,false,556.000,139,93766.17
FFSU,OK,00310654004,BYDUREON B,2019,1,true,,,
MCOU,OR,00310652004,Bydureon 2,2019,4,true,,,
MCOU,OR,00310653001,Bydureon P,2019,4,true,,,
MCOU,OR,00310653004,Bydureon P,2019,4,false,1848.000,462,316979.63
FFSU,OR,00310653004,Bydureon P,2019,4,false,52.000,13,8778.38
MCOU,OR,00310654001,BYDUREON B,2019,4,true,,,
FFSU,OR,00310654004,BYDUREON B,2019,4,true,,,
MCOU,OR,00310654004,BYDUREON B,2019,4,false,1350.650,396,273689.31
MCOU,OR,00310652004,Bydureon 2,2019,3,true,,,
MCOU,OR,00310653001,BYDUREON P,2019,3,true,,,
FFSU,OR,00310653004,Bydureon P,2019,3,false,44.000,11,7470.74
MCOU,OR,00310653004,Bydureon P,2019,3,false,2164.000,541,371570.59
MCOU,OR,00310654001,BYDUREON B,2019,3,true,,,
MCOU,OR,00310654004,BYDUREON B,2019,3,false,1190.000,346,240795.32
FFSU,OR,00310654004,BYDUREON B,2019,3,false,44.200,11,8819.45
MCOU,OR,00310652004,Bydureon 2,2019,2,true,,,
MCOU,OR,00310653004,Bydureon P,2019,2,false,2408.000,601,411037.14
FFSU,OR,00310653004,Bydureon P,2019,2,false,72.000,18,12251.16
MCOU,OR,00310654004,BYDUREON B,2019,2,false,900.000,254,180196.61
FFSU,OR,00310654004,BYDUREON B,2019,2,true,,,
MCOU,OR,00310652004,Bydureon 2,2019,1,true,,,
FFSU,OR,00310652004,Bydureon 2,2019,1,true,,,
MCOU,OR,00310653004,Bydureon P,2019,1,false,2324.000,581,396018.40
FFSU,OR,00310653004,Bydureon P,2019,1,false,88.000,22,14944.03
MCOU,OR,00310654004,BYDUREON B,2019,1,false,643.800,185,129516.06
FFSU,OR,00310654004,BYDUREON B,2019,1,true,,,
FFSU,PA,00310653004,Bydureon P,2019,4,false,230.000,55,39133.85
MCOU,PA,00310653004,Bydureon P,2019,4,false,368.000,82,62913.82
MCOU,PA,00310654004,BYDUREON B,2019,4,false,187.000,55,37929.68
FFSU,PA,00310654004,BYDUREON B,2019,4,true,,,
MCOU,PA,00310653004,Bydureon P,2019,3,false,370.000,88,61517.56
FFSU,PA,00310653004,Bydureon P,2019,3,false,179.000,50,30481.26
MCOU,PA,00310654004,BYDUREON B,2019,3,false,153.000,45,31143.61
MCOU,PA,00310653004,Bydureon P,2019,2,false,365.000,91,61775.81
FFSU,PA,00310653004,Bydureon P,2019,2,false,141.000,40,24000.03
MCOU,PA,00310654004,BYDUREON B,2019,2,false,132.600,39,26211.67
FFSU,PA,00310654004,BYDUREON B,2019,2,true,,,
FFSU,PA,00310652004,Bydureon 2,2019,1,true,,,
MCOU,PA,00310652004,Bydureon 2,2019,1,true,,,
FFSU,PA,00310653004,Bydureon P,2019,1,false,121.000,31,20099.41
MCOU,PA,00310653004,Bydureon P,2019,1,false,325.000,83,55198.52
MCOU,PA,00310654004,BYDUREON B,2019,1,false,142.800,42,26955.38
FFSU,PA,00310654004,BYDUREON B,2019,1,true,,,
MCOU,RI,00310653004,Bydureon P,2019,4,true,,,
FFSU,RI,00310653004,Bydureon P,2019,4,true,,,
MCOU,RI,00310654004,BYDUREON B,2019,4,true,,,
FFSU,RI,00310653004,Bydureon P,2019,3,true,,,
MCOU,RI,00310653004,Bydureon P,2019,3,false,64.000,16,9141.26
MCOU,RI,00310654004,BYDUREON B,2019,3,true,,,
FFSU,RI,00310654004,BYDUREON B,2019,3,true,,,
FFSU,RI,00310653004,Bydureon P,2019,2,true,,,
MCOU,RI,00310653004,Bydureon P,2019,2,false,96.000,24,14001.60
MCOU,RI,00310654004,BYDUREON B,2019,2,true,,,
MCOU,RI,00310653004,Bydureon P,2019,1,true,,,
MCOU,RI,00310654004,BYDUREON B,2019,1,true,,,
MCOU,SC,00310653004,BYDUREON P,2019,4,false,496.000,124,83891.51
FFSU,SC,00310653004,BYDUREON P,2019,4,false,112.000,26,19813.35
FFSU,SC,00310654004,BYDUREON B,2019,4,false,129.200,38,26906.06
MCOU,SC,00310654004,BYDUREON B,2019,4,false,690.200,203,132979.26
MCOU,SC,00310653004,BYDUREON P,2019,3,false,510.000,128,85663.29
FFSU,SC,00310653004,BYDUREON P,2019,3,false,112.000,28,19741.08
FFSU,SC,00310654004,BYDUREON B,2019,3,false,112.200,33,23427.31
MCOU,SC,00310654004,BYDUREON B,2019,3,false,601.800,177,117790.49
MCOU,SC,00310652004,BYDUREON  ,2019,2,true,,,
FFSU,SC,00310653004,BYDUREON P,2019,2,false,100.000,25,17644.97
MCOU,SC,00310653004,BYDUREON P,2019,2,false,512.000,129,84470.73
FFSU,SC,00310654004,BYDUREON B,2019,2,false,88.400,26,18408.62
MCOU,SC,00310654004,BYDUREON B,2019,2,false,523.600,154,103078.64
MCOU,SC,00310652004,BYDUREON  ,2019,1,true,,,
MCOU,SC,00310653004,BYDUREON P,2019,1,false,556.000,139,96321.91
FFSU,SC,00310653004,BYDUREON P,2019,1,false,72.000,18,12737.34
MCOU,SC,00310654004,BYDUREON B,2019,1,false,421.600,124,85080.81
FFSU,SC,00310654004,BYDUREON B,2019,1,false,91.800,25,18997.19
FFSU,SD,00310653004,Bydureon P,2019,4,false,108.000,27,18417.96
FFSU,SD,00310654004,BYDUREON B,2019,4,false,119.000,35,23859.50
FFSU,SD,00310653004,Bydureon P,2019,3,false,132.000,33,22514.58
FFSU,SD,00310654004,BYDUREON B,2019,3,false,98.600,29,19750.45
FFSU,SD,00310653004,Bydureon P,2019,2,false,176.000,44,30019.44
FFSU,SD,00310654004,BYDUREON B,2019,2,false,91.800,27,18388.35
FFSU,SD,00310652004,Bydureon 2,2019,1,true,,,
FFSU,SD,00310653004,Bydureon P,2019,1,false,148.000,37,25129.53
FFSU,SD,00310654004,BYDUREON B,2019,1,false,64.600,19,12939.95
FFSU,TN,00310652004,Bydureon 2,2019,4,true,,,
FFSU,TN,00310653004,Bydureon P,2019,4,false,7809.000,1953,1325747.58
MCOU,TN,00310654001,BYDUREON B,2019,4,true,,,
FFSU,TN,00310654004,BYDUREON B,2019,4,false,176.800,52,35347.57
MCOU,TN,00310654004,BYDUREON B,2019,4,true,,,
FFSU,TN,00310652004,Bydureon 2,2019,3,true,,,
FFSU,TN,00310653004,Bydureon P,2019,3,false,7795.000,1950,1324517.62
MCOU,TN,00310654004,BYDUREON B,2019,3,true,,,
FFSU,TN,00310654004,BYDUREON B,2019,3,false,227.800,67,45513.12
FFSU,TN,00310652004,Bydureon 2,2019,2,false,80.000,20,12812.20
FFSU,TN,00310653004,Bydureon P,2019,2,false,7604.000,1901,1291137.17
FFSU,TN,00310654004,BYDUREON B,2019,2,false,207.400,61,41431.04
FFSU,TN,00310652004,Bydureon 2,2019,1,false,212.000,53,33920.72
FFSU,TN,00310653004,Bydureon P,2019,1,false,6789.000,1698,1144204.01
FFSU,TN,00310654004,BYDUREON B,2019,1,false,218.450,65,43414.13
MCOU,TX,00310652004,BYDUREON 2,2019,4,true,,,
FFSU,TX,00310653004,BYDUREON 2,2019,4,true,,,
MCOU,TX,00310653004,BYDUREON 2,2019,4,false,9272.000,2237,1596939.92
FFSU,TX,00310654004,BYDUREON B,2019,4,true,,,
MCOU,TX,00310654004,BYDUREON B,2019,4,false,2522.800,744,511745.47
MCOU,TX,00310652004,BYDUREON 2,2019,3,true,,,
MCOU,TX,00310653004,BYDUREON 2,2019,3,false,9385.000,2270,1616670.70
FFSU,TX,00310653004,BYDUREON 2,2019,3,true,,,
FFSU,TX,00310654004,BYDUREON B,2019,3,true,,,
MCOU,TX,00310654004,BYDUREON B,2019,3,false,2378.300,704,482349.53
MCOU,TX,00310652004,BYDUREON 2,2019,2,false,96.000,24,15627.71
FFSU,TX,00310653004,BYDUREON 2,2019,2,true,,,
MCOU,TX,00310653004,BYDUREON 2,2019,2,false,9289.400,2249,1601176.93
FFSU,TX,00310654004,BYDUREON B,2019,2,true,,,
MCOU,TX,00310654004,BYDUREON B,2019,2,false,1971.150,582,400375.47
MCOU,TX,00310652004,BYDUREON 2,2019,1,false,470.000,115,76933.53
FFSU,TX,00310653004,BYDUREON 2,2019,1,true,,,
MCOU,TX,00310653004,BYDUREON 2,2019,1,false,9084.000,2203,1569967.81
MCOU,TX,00310654004,BYDUREON B,2019,1,false,1781.350,526,362799.64
FFSU,UT,00310652004,Bydureon 2,2019,4,true,,,
MCOU,UT,00310652004,Bydureon 2,2019,4,true,,,
FFSU,UT,00310653004,Bydureon P,2019,4,false,547.000,137,92841.62
MCOU,UT,00310653004,Bydureon P,2019,4,false,184.000,46,39183.57
MCOU,UT,00310654004,BYDUREON B,2019,4,false,40.800,12,8382.52
FFSU,UT,00310652004,Bydureon 2,2019,3,true,,,
FFSU,UT,00310653004,Bydureon P,2019,3,false,512.000,128,85936.16
MCOU,UT,00310653004,Bydureon P,2019,3,false,218.000,55,38167.49
MCOU,UT,00310654004,BYDUREON B,2019,3,true,,,
FFSU,UT,00310652004,Bydureon 2,2019,2,true,,,
MCOU,UT,00310653004,Bydureon P,2019,2,false,252.000,63,42281.20
FFSU,UT,00310653004,Bydureon P,2019,2,false,364.000,91,60721.81
MCOU,UT,00310654004,BYDUREON B,2019,2,true,,,
FFSU,UT,00310652004,Bydureon 2,2019,1,true,,,
FFSU,UT,00310653004,Bydureon P,2019,1,false,276.000,69,46331.50
MCOU,UT,00310653004,Bydureon P,2019,1,false,192.000,48,33969.74
MCOU,UT,00310654004,BYDUREON B,2019,1,false,44.200,13,8993.43
MCOU,VA,00310652004,BYDUREON  ,2019,4,true,,,
MCOU,VA,00310653004,BYDUREON P,2019,4,false,6201.000,1513,1069385.11
FFSU,VA,00310653004,BYDUREON P,2019,4,false,60.000,15,10189.17
MCOU,VA,00310654004,BYDUREON B,2019,4,false,561.000,158,112028.99
MCOU,VA,00310652004,BYDUREON  ,2019,3,false,44.000,12,7076.65
FFSU,VA,00310652004,BYDUREON  ,2019,3,true,,,
FFSU,VA,00310653004,BYDUREON P,2019,3,true,,,
MCOU,VA,00310653004,BYDUREON P,2019,3,false,5528.000,1351,954905.94
MCOU,VA,00310654004,BYDUREON B,2019,3,false,578.000,163,116027.40
FFSU,VA,00310654004,BYDUREON B,2019,3,true,,,
MCOU,VA,00310652004,BYDUREON  ,2019,2,false,94.000,23,15414.38
FFSU,VA,00310652004,BYDUREON  ,2019,2,true,,,
MCOU,VA,00310653004,BYDUREON P,2019,2,false,4502.000,1102,776041.54
FFSU,VA,00310653004,BYDUREON P,2019,2,true,,,
FFSU,VA,00310654004,BYDUREON B,2019,2,true,,,
MCOU,VA,00310654004,BYDUREON B,2019,2,false,527.000,149,106291.21
MCOU,VA,00310652004,BYDUREON  ,2019,1,true,,,
FFSU,VA,00310653004,BYDUREON P,2019,1,false,68.000,17,11272.81
MCOU,VA,00310653004,BYDUREON P,2019,1,false,2916.000,715,504654.86
FFSU,VA,00310654004,BYDUREON B,2019,1,true,,,
MCOU,VA,00310654004,BYDUREON B,2019,1,false,411.400,119,83166.36
FFSU,VT,00310653004,Bydureon P,2019,4,false,548.000,107,92894.88
FFSU,VT,00310654004,BYDUREON B,2019,4,true,,,
FFSU,VT,00310653004,Bydureon P,2019,3,false,500.000,103,84807.28
FFSU,VT,00310653004,Bydureon P,2019,2,false,372.000,93,63229.77
FFSU,VT,00310652004,Bydureon 2,2019,1,true,,,
FFSU,VT,00310653004,Bydureon P,2019,1,false,324.000,79,54675.17
FFSU,VT,00310654004,BYDUREON B,2019,1,true,,,
MCOU,WA,00310652004,Bydureon 2,2019,4,true,,,
MCOU,WA,00310653004,Bydureon P,2019,4,false,4246.000,1064,713274.18
FFSU,WA,00310653004,Bydureon P,2019,4,false,136.000,32,22971.20
MCOU,WA,00310654001,BYDUREON B,2019,4,true,,,
FFSU,WA,00310654004,BYDUREON B,2019,4,false,224.400,66,43187.43
MCOU,WA,00310654004,BYDUREON B,2019,4,false,3354.950,985,663468.36
MCOU,WA,00310652004,Bydureon 2,2019,3,true,,,
FFSU,WA,00310653004,Bydureon P,2019,3,false,124.000,31,20958.02
MCOU,WA,00310653004,Bydureon P,2019,3,false,4503.000,1127,758130.01
MCOU,WA,00310654001,BYDUREON B,2019,3,true,,,
FFSU,WA,00310654004,BYDUREON B,2019,3,false,173.400,51,33147.04
MCOU,WA,00310654004,BYDUREON B,2019,3,false,2880.650,847,569553.56
MCOU,WA,00310652004,Bydureon 2,2019,2,true,,,
MCOU,WA,00310653004,Bydureon P,2019,2,false,3516.000,879,589909.45
FFSU,WA,00310653004,Bydureon P,2019,2,false,188.000,47,29482.42
MCOU,WA,00310654001,BYDUREON B,2019,2,true,,,
MCOU,WA,00310654004,BYDUREON B,2019,2,false,1710.200,503,335885.16
FFSU,WA,00310654004,BYDUREON B,2019,2,false,142.800,42,28346.58
MCOU,WA,00310652004,Bydureon 2,2019,1,true,,,
FFSU,WA,00310652004,Bydureon 2,2019,1,true,,,
FFSU,WA,00310653004,Bydureon P,2019,1,false,188.000,47,27574.29
MCOU,WA,00310653004,Bydureon P,2019,1,false,2972.000,743,499726.76
MCOU,WA,00310654001,BYDUREON B,2019,1,true,,,
MCOU,WA,00310654004,BYDUREON B,2019,1,false,1152.600,331,223952.89
FFSU,WA,00310654004,BYDUREON B,2019,1,false,102.000,30,20174.57
MCOU,WI,00310653004,Bydureon P,2019,4,true,,,
FFSU,WI,00310653004,Bydureon P,2019,4,false,5774.000,1436,997992.94
FFSU,WI,00310653004,Bydureon P,2019,3,false,6169.000,1537,1064325.75
FFSU,WI,00310652004,Bydureon 2,2019,2,true,,,
MCOU,WI,00310653004,Bydureon P,2019,2,true,,,
FFSU,WI,00310653004,Bydureon P,2019,2,false,6561.000,1636,1134668.85
FFSU,WI,00310652004,Bydureon 2,2019,1,false,68.000,17,12237.60
FFSU,WI,00310653004,Bydureon P,2019,1,false,6696.000,1655,1153504.80
MCOU,WI,00310653004,Bydureon P,2019,1,true,,,
FFSU,WV,00310653004,BYDUREON 2,2019,4,false,1216.000,315,205109.73
FFSU,WV,00310652004,BYDUREON 2,2019,3,true,,,
FFSU,WV,00310653004,BYDUREON 2,2019,3,false,1337.000,338,226953.39
FFSU,WV,00310652004,BYDUREON 2,2019,2,true,,,
FFSU,WV,00310653004,BYDUREON 2,2019,2,false,1699.000,434,289156.47
FFSU,WV,00310654004,BYDUREON B,2019,2,true,,,
FFSU,WV,00310652004,BYDUREON 2,2019,1,false,68.000,20,10948.79
