utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
MCOU,VA,00310652401,Byetta 250,2017,1,false,288.000,120,79796.35
FFSU,VA,00310652401,Byetta 250,2017,1,false,91.200,38,23806.00
FFSU,VT,00310651201,Byetta 250,2017,4,true,,,
FFSU,VT,00310652401,Byetta 250,2017,4,false,84.000,33,22738.53
FFSU,VT,00310651201,Byetta 250,2017,3,true,,,
FFSU,VT,00310652401,Byetta 250,2017,3,false,55.200,21,14930.97
FFSU,VT,00310651201,Byetta 250,2017,2,true,,,
FFSU,VT,00310652401,Byetta 250,2017,2,false,52.800,22,14337.29
FFSU,VT,00310651201,Byetta 250,2017,1,true,,,
FFSU,VT,00310652401,Byetta 250,2017,1,false,55.200,15,15163.67
FFSU,WA,00310651201,Byetta 250,2017,4,false,14.400,12,6896.72
MCOU,WA,00310651201,Byetta 250,2017,4,false,100.800,82,50295.59
FFSU,WA,00310652401,Byetta 250,2017,4,false,86.400,36,23286.24
MCOU,WA,00310652401,Byetta 250,2017,4,false,360.000,148,96819.64
MCOU,WA,00310651201,Byetta 250,2017,3,false,181.200,147,90469.64
FFSU,WA,00310651201,Byetta 250,2017,3,false,26.400,22,13196.08
MCOU,WA,00310652401,Byetta 250,2017,3,false,518.400,211,139096.32
FFSU,WA,00310652401,Byetta 250,2017,3,false,84.000,35,22609.97
MCOU,WA,00310651201,Byetta 250,2017,2,false,151.200,123,75558.50
FFSU,WA,00310651201,Byetta 250,2017,2,false,28.800,24,14487.18
FFSU,WA,00310652401,Byetta 250,2017,2,false,60.000,25,16213.51
MCOU,WA,00310652401,Byetta 250,2017,2,false,388.800,161,103484.96
MCOU,WA,00310651201,Byetta 250,2017,1,false,124.800,104,61380.75
FFSU,WA,00310651201,Byetta 250,2017,1,false,24.000,20,12029.41
MCOU,WA,00310652401,Byetta 250,2017,1,false,410.400,171,108945.62
FFSU,WA,00310652401,Byetta 250,2017,1,false,60.000,25,16885.51
FFSU,WI,00310651201,Byetta 250,2017,4,false,151.200,123,84303.58
FFSU,WI,00310652401,Byetta 250,2017,4,false,504.000,210,137345.50
FFSU,WI,00310651201,Byetta 250,2017,3,false,200.400,159,110087.68
FFSU,WI,00310652401,Byetta 250,2017,3,false,592.800,247,162248.95
FFSU,WI,00310651201,Byetta 250,2017,2,false,222.000,178,121693.26
FFSU,WI,00310652401,Byetta 250,2017,2,false,734.400,306,204768.97
FFSU,WI,00310651201,Byetta 250,2017,1,false,218.400,179,125456.42
FFSU,WI,00310652401,Byetta 250,2017,1,false,645.600,269,184975.15
FFSU,WV,00310651201,BYETTA 5 M,2017,4,false,30.000,25,16227.75
FFSU,WV,00310652401,BYETTA 10 ,2017,4,false,57.600,24,15632.76
FFSU,WV,00310651201,BYETTA 5 M,2017,3,false,30.000,25,16236.75
FFSU,WV,00310652401,BYETTA 10 ,2017,3,false,64.800,25,16235.23
MCOU,WV,00310651201,BYETTA 5 M,2017,2,false,68.400,57,37939.44
MCOU,WV,00310652401,BYETTA 10 ,2017,2,false,127.200,53,34536.77
FFSU,WV,00310652401,BYETTA 10 ,2017,2,true,,,
MCOU,WV,00310651201,BYETTA 5 M,2017,1,false,76.800,63,41964.75
FFSU,WV,00310651201,BYETTA 5 M,2017,1,false,18.000,15,9382.67
FFSU,WV,00310652401,BYETTA 10 ,2017,1,true,,,
MCOU,WV,00310652401,BYETTA 10 ,2017,1,false,96.000,40,24334.80
FFSU,WY,00310652401,Byetta 250,2017,4,true,,,
FFSU,WY,00310652401,Byetta 250,2017,3,true,,,
FFSU,WY,00310651201,Byetta 250,2017,2,true,,,
FFSU,WY,00310652401,Byetta 250,2017,2,true,,,
FFSU,WY,00310651201,Byetta 250,2017,1,true,,,
FFSU,WY,00310652401,Byetta 250,2017,1,true,,,
FFSU,AK,00310652004,BYDUREON  ,2017,4,true,,,
FFSU,AK,00310653004,BYDUREON P,2017,4,false,84.000,21,12357.59
FFSU,AK,00310652004,BYDUREON  ,2017,3,false,56.000,14,8496.18
FFSU,AK,00310653004,BYDUREON P,2017,3,false,88.000,32,18846.98
FFSU,AK,00310652004,BYDUREON  ,2017,2,false,44.000,11,6678.59
FFSU,AK,00310653004,BYDUREON P,2017,2,false,116.000,29,16620.03
FFSU,AK,00310652004,BYDUREON  ,2017,1,false,52.000,13,7780.77
FFSU,AK,00310653004,BYDUREON P,2017,1,false,116.000,29,16835.45
FFSU,AL,00310652004,Bydureon 2,2017,4,false,180.000,45,27828.63
FFSU,AL,00310653004,Bydureon P,2017,4,false,444.000,110,71867.31
FFSU,AL,00310652004,Bydureon 2,2017,3,false,168.000,42,25975.74
FFSU,AL,00310653004,Bydureon P,2017,3,false,504.000,126,79398.40
FFSU,AL,00310652004,Bydureon 2,2017,2,false,160.000,40,24736.48
FFSU,AL,00310653004,Bydureon P,2017,2,false,528.000,132,82599.81
FFSU,AL,00310652004,Bydureon 2,2017,1,false,188.000,47,29097.46
FFSU,AL,00310653004,Bydureon P,2017,1,false,604.000,151,92011.63
FFSU,AR,00310652004,BYDUREON  ,2017,4,true,,,
FFSU,AR,00310653004,BYDUREON P,2017,4,false,76.000,19,11509.97
FFSU,AR,00310652004,BYDUREON  ,2017,3,true,,,
FFSU,AR,00310653004,BYDUREON P,2017,3,false,48.000,14,8464.54
FFSU,AR,00310652004,BYDUREON  ,2017,2,true,,,
FFSU,AR,00310653004,BYDUREON P,2017,2,false,68.000,17,10318.99
FFSU,AR,00310652004,BYDUREON  ,2017,1,true,,,
FFSU,AR,00310653004,BYDUREON P,2017,1,true,,,
MCOU,AZ,00310652004,BYDUREON  ,2017,4,false,320.000,80,47720.95
FFSU,AZ,00310652004,BYDUREON  ,2017,4,true,,,
MCOU,AZ,00310653004,BYDUREON P,2017,4,false,2152.000,538,315780.69
FFSU,AZ,00310652004,BYDUREON  ,2017,3,true,,,
MCOU,AZ,00310652004,BYDUREON  ,2017,3,false,164.000,41,24204.30
MCOU,AZ,00310653004,BYDUREON P,2017,3,false,1036.000,259,147044.95
FFSU,AZ,00310652004,BYDUREON  ,2017,2,true,,,
MCOU,AZ,00310652004,BYDUREON  ,2017,2,false,112.000,28,16157.87
MCOU,AZ,00310653004,BYDUREON P,2017,2,false,516.000,139,75546.41
MCOU,AZ,00310652004,BYDUREON  ,2017,1,false,108.000,29,16787.34
FFSU,AZ,00310652004,BYDUREON  ,2017,1,true,,,
MCOU,AZ,00310653004,BYDUREON P,2017,1,false,452.000,119,65641.33
MCOU,CA,00310652004,BYDUREON 2,2017,4,false,1054.000,259,165543.11
FFSU,CA,00310652004,BYDUREON 2,2017,4,false,729.000,175,115012.95
FFSU,CA,00310653004,BYDUREON P,2017,4,false,6447.000,1522,1026738.65
MCOU,CA,00310653004,BYDUREON P,2017,4,false,12442.000,2995,1820487.29
FFSU,CA,00310654004,BYDUREON B,2017,4,true,,,
MCOU,CA,00310654004,BYDUREON B,2017,4,true,,,
FFSU,CA,00310652004,BYDUREON 2,2017,3,false,702.000,163,110943.79
MCOU,CA,00310652004,BYDUREON 2,2017,3,false,1183.000,283,185988.24
FFSU,CA,00310653004,BYDUREON P,2017,3,false,6028.000,1414,958664.42
MCOU,CA,00310653004,BYDUREON P,2017,3,false,12178.000,2933,1803379.96
FFSU,CA,66780021904,BYDUREON  ,2017,3,true,,,
FFSU,CA,00310652004,BYDUREON 2,2017,2,false,642.000,151,102446.83
MCOU,CA,00310652004,BYDUREON 2,2017,2,false,1260.000,301,195419.20
MCOU,CA,00310653004,BYDUREON P,2017,2,false,11555.000,2753,1716396.53
FFSU,CA,00310653004,BYDUREON P,2017,2,false,5336.000,1262,854740.68
MCOU,CA,00310652004,BYDUREON 2,2017,1,false,1266.000,300,194939.15
FFSU,CA,00310652004,BYDUREON 2,2017,1,false,719.000,183,114317.56
FFSU,CA,00310653004,BYDUREON P,2017,1,false,4811.000,1144,771405.76
MCOU,CA,00310653004,BYDUREON P,2017,1,false,10709.000,2575,1595050.42
MCOU,CA,66780021904,BYDUREON  ,2017,1,true,,,
FFSU,CO,00310652004,BYDUREON  ,2017,4,false,60.000,15,9067.33
MCOU,CO,00310652004,BYDUREON  ,2017,4,true,,,
MCOU,CO,00310653004,BYDUREON P,2017,4,false,100.000,25,15314.83
FFSU,CO,00310653004,BYDUREON P,2017,4,false,1302.600,280,198728.55
FFSU,CO,00310652004,BYDUREON  ,2017,3,false,52.000,15,9078.51
MCOU,CO,00310652004,BYDUREON  ,2017,3,true,,,
MCOU,CO,00310653004,BYDUREON P,2017,3,false,112.000,28,17187.26
FFSU,CO,00310653004,BYDUREON P,2017,3,false,604.000,137,93834.14
FFSU,CO,00310652004,BYDUREON  ,2017,2,false,64.000,15,10863.12
MCOU,CO,00310652004,BYDUREON  ,2017,2,true,,,
MCOU,CO,00310653004,BYDUREON P,2017,2,false,88.000,22,13545.09
FFSU,CO,00310653004,BYDUREON P,2017,2,false,584.000,122,89677.62
FFSU,CO,00310652004,BYDUREON  ,2017,1,false,52.000,12,7803.15
MCOU,CO,00310652004,BYDUREON  ,2017,1,true,,,
MCOU,CO,00310653004,BYDUREON P,2017,1,false,60.000,15,9151.74
FFSU,CO,00310653004,BYDUREON P,2017,1,false,528.000,114,79845.33
FFSU,CT,00310652004,BYDUREON 2,2017,4,false,368.000,78,55834.69
FFSU,CT,00310653004,BYDUREON P,2017,4,false,2215.000,500,336682.98
FFSU,CT,00310654004,BYDUREON B,2017,4,true,,,
FFSU,CT,00310652004,BYDUREON 2,2017,3,false,368.000,84,55888.60
FFSU,CT,00310653004,BYDUREON P,2017,3,false,2098.290,474,319098.80
FFSU,CT,00310652004,BYDUREON 2,2017,2,false,392.000,84,59610.75
FFSU,CT,00310653004,BYDUREON P,2017,2,false,2104.000,466,320490.91
FFSU,CT,66780021904,BYDUREON  ,2017,2,true,,,
FFSU,CT,00310652004,Bydureon 2,2017,1,false,425.000,89,65585.07
FFSU,CT,00310653004,BYDUREON P,2017,1,false,1884.000,435,291661.21
FFSU,DC,00310652004,BYDUREON 2,2017,4,false,68.000,17,10354.07
MCOU,DC,00310652004,BYDUREON 2,2017,4,true,,,
FFSU,DC,00310653004,BYDUREON 2,2017,4,false,617.000,156,94035.46
MCOU,DC,00310653004,BYDUREON 2,2017,4,false,124.000,31,19738.67
MCOU,DC,00310652004,BYDUREON 2,2017,3,true,,,
FFSU,DC,00310652004,BYDUREON 2,2017,3,false,60.000,15,9132.30
MCOU,DC,00310653004,BYDUREON 2,2017,3,false,80.000,20,12815.20
FFSU,DC,00310653004,BYDUREON 2,2017,3,false,552.000,137,84135.72
FFSU,DC,00310652004,BYDUREON 2,2017,2,true,,,
MCOU,DC,00310652004,BYDUREON 2,2017,2,true,,,
FFSU,DC,00310653004,BYDUREON 2,2017,2,false,388.000,98,60009.95
MCOU,DC,00310653004,BYDUREON 2,2017,2,false,56.000,14,8943.77
FFSU,DC,00310652004,BYDUREON 2,2017,1,false,44.000,11,7058.16
MCOU,DC,00310652004,BYDUREON 2,2017,1,true,,,
FFSU,DC,00310653004,BYDUREON 2,2017,1,false,196.000,49,31510.00
MCOU,DC,00310653004,BYDUREON 2,2017,1,true,,,
MCOU,DE,00310652004,Bydureon 2,2017,4,false,104.000,26,13689.50
FFSU,DE,00310653004,Bydureon P,2017,4,true,,,
MCOU,DE,00310653004,Bydureon P,2017,4,false,1052.000,263,140009.69
MCOU,DE,00310652004,Bydureon 2,2017,3,false,132.000,33,20681.67
MCOU,DE,00310653004,Bydureon P,2017,3,false,1040.000,256,162646.18
FFSU,DE,00310653004,Bydureon P,2017,3,true,,,
FFSU,DE,00310652004,Bydureon 2,2017,2,true,,,
MCOU,DE,00310652004,Bydureon 2,2017,2,false,164.000,39,25607.36
FFSU,DE,00310653004,Bydureon P,2017,2,true,,,
MCOU,DE,00310653004,Bydureon P,2017,2,false,900.000,225,141761.26
MCOU,DE,00310652004,Bydureon 2,2017,1,false,116.000,29,18226.44
MCOU,DE,00310653004,Bydureon P,2017,1,false,696.000,173,109415.11
FFSU,FL,00310652004,BYDUREON  ,2017,4,false,812.000,203,124275.50
MCOU,FL,00310652004,BYDUREON  ,2017,4,false,6112.000,1521,920397.57
MCOU,FL,00310653004,BYDUREON P,2017,4,false,1408.000,352,210818.06
MCOU,FL,00310652004,BYDUREON  ,2017,3,false,5884.000,1469,892617.60
FFSU,FL,00310652004,BYDUREON  ,2017,3,false,652.000,163,99899.88
FFSU,FL,00310653004,BYDUREON P,2017,3,true,,,
MCOU,FL,00310653004,BYDUREON P,2017,3,false,1509.000,378,228887.17
FFSU,FL,00310652004,BYDUREON  ,2017,2,false,576.000,144,91563.84
MCOU,FL,00310652004,BYDUREON  ,2017,2,false,5238.000,1307,794522.54
MCOU,FL,00310653004,BYDUREON P,2017,2,false,3508.000,873,530922.99
FFSU,FL,00310653004,BYDUREON P,2017,2,true,,,
FFSU,FL,00310652004,BYDUREON  ,2017,1,false,168.000,42,26565.66
MCOU,FL,00310652004,BYDUREON  ,2017,1,false,1728.000,432,260964.20
FFSU,FL,00310653004,BYDUREON P,2017,1,false,796.000,199,123319.18
MCOU,FL,00310653004,BYDUREON P,2017,1,false,7490.000,1872,1127668.89
MCOU,FL,66780021904,BYDUREON  ,2017,1,true,,,
MCOU,GA,00310652004,Bydureon 2,2017,4,false,48.000,12,7481.48
FFSU,GA,00310652004,Bydureon 2,2017,4,false,172.000,43,26092.81
FFSU,GA,00310653004,BYDUREON P,2017,4,false,1148.000,287,174597.06
MCOU,GA,00310653004,BYDUREON P,2017,4,false,568.000,142,88644.98
FFSU,GA,00310652004,BYDUREON  ,2017,3,false,164.000,41,24323.72
MCOU,GA,00310652004,Bydureon 2,2017,3,false,60.000,15,9358.27
MCOU,GA,00310653004,BYDUREON P,2017,3,false,784.000,196,119927.75
FFSU,GA,00310653004,BYDUREON P,2017,3,false,1232.000,308,186308.69
FFSU,GA,00310652004,Bydureon 2,2017,2,false,164.000,41,24923.93
MCOU,GA,00310652004,BYDUREON  ,2017,2,false,68.000,17,10575.89
MCOU,GA,00310653004,BYDUREON P,2017,2,false,644.000,161,97440.54
FFSU,GA,00310653004,BYDUREON P,2017,2,false,1240.000,310,187586.95
MCOU,GA,00310652004,Bydureon 2,2017,1,false,68.000,17,10426.06
FFSU,GA,00310652004,BYDUREON  ,2017,1,false,204.000,51,31737.80
MCOU,GA,00310653004,Bydureon P,2017,1,false,536.000,134,81284.57
FFSU,GA,00310653004,Bydureon P,2017,1,false,1000.000,250,155635.20
MCOU,HI,00310652004,BYDUREON 2,2017,4,false,96.000,24,15769.58
MCOU,HI,00310653004,BYDUREON 2,2017,4,false,352.000,86,56793.49
MCOU,HI,00310652004,BYDUREON 2,2017,3,false,84.000,21,13831.01
MCOU,HI,00310653004,BYDUREON 2,2017,3,false,496.000,122,80564.14
MCOU,HI,00310652004,BYDUREON 2,2017,2,false,84.000,21,13874.56
MCOU,HI,00310653004,BYDUREON 2,2017,2,false,369.000,91,59892.55
MCOU,HI,00310652004,BYDUREON 2,2017,1,false,124.000,31,20401.60
MCOU,HI,00310653004,BYDUREON 2,2017,1,false,376.000,94,61098.13
MCOU,IA,00310652004,Bydureon 2,2017,4,true,,,
FFSU,IA,00310652004,Bydureon 2,2017,4,true,,,
FFSU,IA,00310653004,Bydureon P,2017,4,true,,,
MCOU,IA,00310653004,Bydureon P,2017,4,false,124.000,31,17876.69
MCOU,IA,00310652004,Bydureon 2,2017,3,true,,,
MCOU,IA,00310653004,Bydureon P,2017,3,false,52.000,13,10321.69
MCOU,IA,00310652004,Bydureon 2,2017,2,true,,,
MCOU,IA,00310653004,Bydureon P,2017,2,true,,,
FFSU,IA,00310653004,Bydureon P,2017,2,true,,,
MCOU,IA,00310652004,Bydureon 2,2017,1,true,,,
FFSU,IA,00310653004,Bydureon P,2017,1,true,,,
MCOU,IA,00310653004,Bydureon P,2017,1,false,124.000,31,30064.20
FFSU,ID,00310652004,BYDUREON  ,2017,4,false,96.000,24,14677.02
FFSU,ID,00310653004,BYDUREON P,2017,4,false,664.000,166,101749.71
FFSU,ID,00310652004,BYDUREON  ,2017,3,false,80.000,20,12390.16
FFSU,ID,00310653004,BYDUREON P,2017,3,false,649.000,163,100616.04
FFSU,ID,00310652004,BYDUREON  ,2017,2,false,64.000,16,9772.62
FFSU,ID,00310653004,BYDUREON P,2017,2,false,692.000,173,107322.74
FFSU,ID,00310652004,BYDUREON  ,2017,1,false,96.000,24,14616.38
FFSU,ID,00310653004,BYDUREON P,2017,1,false,592.000,148,90691.15
FFSU,IL,00310652004,Bydureon 2,2017,4,true,,,
MCOU,IL,00310652004,Bydureon 2,2017,4,false,840.000,210,137531.05
MCOU,IL,00310653004,Bydureon P,2017,4,false,1388.000,343,226899.09
FFSU,IL,00310653004,Bydureon P,2017,4,false,124.000,27,20076.85
MCOU,IL,00310652004,Bydureon 2,2017,3,false,704.000,175,113775.97
FFSU,IL,00310652004,Bydureon 2,2017,3,true,,,
FFSU,IL,00310653004,Bydureon P,2017,3,false,140.000,33,23543.36
MCOU,IL,00310653004,Bydureon P,2017,3,false,1420.000,353,228023.06
FFSU,IL,00310652004,Bydureon 2,2017,2,true,,,
MCOU,IL,00310652004,Bydureon 2,2017,2,false,576.000,144,92524.09
MCOU,IL,00310653004,Bydureon P,2017,2,false,1388.000,343,221035.62
FFSU,IL,00310653004,Bydureon P,2017,2,false,164.000,41,26517.76
FFSU,IL,00310652004,Bydureon 2,2017,1,true,,,
MCOU,IL,00310652004,Bydureon 2,2017,1,false,856.000,198,119246.01
MCOU,IL,00310653004,Bydureon P,2017,1,false,2192.000,521,316731.26
FFSU,IL,00310653004,Bydureon P,2017,1,false,148.000,37,22941.60
MCOU,IL,66780021904,BYDUREON  ,2017,1,true,,,
FFSU,IN,00310652004,Bydureon 2,2017,4,true,,,
MCOU,IN,00310652004,Bydureon 2,2017,4,false,280.000,70,43380.73
MCOU,IN,00310653004,Bydureon P,2017,4,false,2348.000,578,364570.29
FFSU,IN,00310653004,Bydureon P,2017,4,false,89.000,23,13543.51
MCOU,IN,00310652004,Bydureon 2,2017,3,false,264.000,67,40979.26
FFSU,IN,00310652004,Bydureon 2,2017,3,true,,,
FFSU,IN,00310653004,Bydureon P,2017,3,false,112.000,28,17054.52
MCOU,IN,00310653004,Bydureon P,2017,3,false,2180.000,540,336927.28
MCOU,IN,00310652004,Bydureon 2,2017,2,false,308.000,75,48006.54
FFSU,IN,00310652004,Bydureon 2,2017,2,true,,,
MCOU,IN,00310653004,Bydureon P,2017,2,false,2084.000,511,323270.17
FFSU,IN,00310653004,Bydureon P,2017,2,false,108.000,27,16490.59
FFSU,IN,00310652004,Bydureon 2,2017,1,true,,,
MCOU,IN,00310652004,Bydureon 2,2017,1,false,300.000,74,46308.48
FFSU,IN,00310653004,Bydureon P,2017,1,false,192.000,46,29847.37
MCOU,IN,00310653004,Bydureon P,2017,1,false,1796.000,443,279252.04
MCOU,IN,66780022601,BYDUREON  ,2017,1,true,,,
MCOU,KS,00310652004,Bydureon 2,2017,4,false,60.000,15,9144.53
MCOU,KS,00310653004,Bydureon P,2017,4,false,584.000,146,89240.92
MCOU,KS,00310652004,Bydureon 2,2017,3,false,84.000,21,12807.52
MCOU,KS,00310653004,Bydureon P,2017,3,false,428.000,107,65453.50
MCOU,KS,00310652004,Bydureon 2,2017,2,false,264.000,66,38126.82
MCOU,KS,00310653004,Bydureon P,2017,2,false,844.000,207,123148.30
MCOU,KS,00310652004,Bydureon 2,2017,1,false,100.000,25,15018.10
MCOU,KS,00310653004,Bydureon P,2017,1,false,296.000,72,44271.99
MCOU,KY,00310652004,BYDUREON  ,2017,4,false,1147.000,295,181327.92
FFSU,KY,00310652004,BYDUREON  ,2017,4,false,52.000,13,7889.11
FFSU,KY,00310653004,BYDUREON P,2017,4,false,196.000,49,29786.57
MCOU,KY,00310653004,BYDUREON P,2017,4,false,6687.000,1674,1053534.45
MCOU,KY,00310652004,BYDUREON  ,2017,3,false,1182.000,306,185817.84
FFSU,KY,00310652004,BYDUREON  ,2017,3,false,48.000,12,7289.16
FFSU,KY,00310653004,BYDUREON P,2017,3,false,172.000,47,28571.31
MCOU,KY,00310653004,BYDUREON P,2017,3,false,6730.000,1684,1064436.02
MCOU,KY,00310652004,BYDUREON  ,2017,2,false,1490.000,374,238135.08
FFSU,KY,00310652004,BYDUREON  ,2017,2,false,56.000,14,8956.50
FFSU,KY,00310653004,BYDUREON P,2017,2,false,112.000,28,17913.00
MCOU,KY,00310653004,BYDUREON P,2017,2,false,6960.000,1740,1102449.66
MCOU,KY,00310652004,BYDUREON  ,2017,1,false,1601.000,401,252149.79
FFSU,KY,00310652004,BYDUREON  ,2017,1,false,48.000,12,7582.88
FFSU,KY,00310653004,BYDUREON P,2017,1,false,52.000,13,8222.63
MCOU,KY,66780021904,BYDUREON  ,2017,1,true,,,
FFSU,LA,00310652004,BYDUREON  ,2017,4,false,44.000,11,6857.07
MCOU,LA,00310652004,BYDUREON  ,2017,4,false,172.000,39,26660.17
MCOU,LA,00310653004,BYDUREON P,2017,4,false,960.000,240,147345.63
FFSU,LA,00310653004,BYDUREON P,2017,4,false,128.000,31,19998.77
MCOU,LA,00310654004,BYDUREON B,2017,4,true,,,
MCOU,LA,00310652004,BYDUREON  ,2017,3,false,208.000,52,32479.61
FFSU,LA,00310652004,BYDUREON  ,2017,3,false,48.000,12,7457.91
FFSU,LA,00310653004,BYDUREON P,2017,3,false,140.000,33,21719.82
MCOU,LA,00310653004,BYDUREON P,2017,3,false,780.000,195,120244.28
MCOU,LA,00310652004,BYDUREON  ,2017,2,false,224.000,54,35133.72
FFSU,LA,00310652004,BYDUREON  ,2017,2,false,44.000,11,6867.41
FFSU,LA,00310653004,BYDUREON P,2017,2,false,112.000,28,17552.08
MCOU,LA,00310653004,BYDUREON P,2017,2,false,712.000,178,109595.81
FFSU,LA,00310652004,BYDUREON  ,2017,1,true,,,
MCOU,LA,00310652004,BYDUREON  ,2017,1,false,144.000,36,22422.95
FFSU,LA,00310653004,BYDUREON P,2017,1,false,108.000,27,16566.23
MCOU,LA,00310653004,BYDUREON P,2017,1,false,584.000,146,89341.55
FFSU,MA,00310652004,BYDUREON 2,2017,4,false,65.000,20,9861.45
MCOU,MA,00310652004,BYDUREON 2,2017,4,false,232.000,52,36607.98
MCOU,MA,00310653004,BYDUREON 2,2017,4,false,1040.000,248,164082.29
FFSU,MA,00310653004,BYDUREON 2,2017,4,false,500.000,123,68786.68
MCOU,MA,00310652004,BYDUREON 2,2017,3,false,322.000,70,50856.39
FFSU,MA,00310652004,BYDUREON 2,2017,3,false,49.000,13,7411.57
MCOU,MA,00310653004,BYDUREON 2,2017,3,false,1412.000,331,222884.80
FFSU,MA,00310653004,BYDUREON 2,2017,3,false,506.000,123,66147.65
MCOU,MA,00310652004,BYDUREON 2,2017,2,false,302.000,72,47876.52
FFSU,MA,00310652004,BYDUREON 2,2017,2,false,68.000,17,10455.46
MCOU,MA,00310653004,BYDUREON 2,2017,2,false,1384.000,324,218439.09
FFSU,MA,00310653004,BYDUREON 2,2017,2,false,632.000,156,81181.58
FFSU,MA,00310652004,BYDUREON 2,2017,1,false,68.000,17,10508.88
MCOU,MA,00310652004,BYDUREON 2,2017,1,false,288.000,64,45443.56
FFSU,MA,00310653004,BYDUREON 2,2017,1,false,532.000,133,69668.08
MCOU,MA,00310653004,BYDUREON 2,2017,1,false,1340.000,323,210454.44
MCOU,MA,66780021904,BYDUREON 2,2017,1,true,,,
FFSU,MA,66780021904,BYDUREON 2,2017,1,true,,,
FFSU,MD,00310652004,BYDUREON 2,2017,4,true,,,
MCOU,MD,00310652004,BYDUREON 2,2017,4,true,,,
MCOU,MD,00310653004,BYDUREON 2,2017,4,false,200.000,48,31877.99
FFSU,MD,00310653004,BYDUREON 2,2017,4,false,124.000,29,18855.90
MCOU,MD,00310652004,BYDUREON 2,2017,3,true,,,
FFSU,MD,00310652004,BYDUREON 2,2017,3,true,,,
MCOU,MD,00310653004,BYDUREON 2,2017,3,false,172.000,41,26214.90
FFSU,MD,00310653004,BYDUREON 2,2017,3,false,84.000,21,12794.10
MCOU,MD,00310652004,BYDUREON 2,2017,2,false,56.000,14,8816.84
FFSU,MD,00310652004,BYDUREON 2,2017,2,true,,,
FFSU,MD,00310653004,BYDUREON 2,2017,2,false,64.000,14,9724.61
MCOU,MD,00310653004,BYDUREON 2,2017,2,false,136.000,34,20981.50
MCOU,MD,00310652004,BYDUREON 2,2017,1,true,,,
FFSU,MD,00310652004,BYDUREON 2,2017,1,true,,,
FFSU,MD,00310653004,BYDUREON 2,2017,1,false,44.000,11,7175.54
MCOU,MD,00310653004,BYDUREON 2,2017,1,false,128.000,32,21570.78
FFSU,ME,00310652004,BYDUREON  ,2017,4,false,80.000,20,12156.97
FFSU,ME,00310653004,BYDUREON P,2017,4,false,592.000,146,90069.10
FFSU,ME,00310652004,BYDUREON  ,2017,3,false,84.000,21,13134.28
FFSU,ME,00310653004,BYDUREON P,2017,3,false,512.000,124,79204.64
FFSU,ME,00310652004,BYDUREON  ,2017,2,false,64.000,16,10076.92
FFSU,ME,00310653004,BYDUREON  ,2017,2,false,540.000,129,83859.43
FFSU,ME,00310652004,BYDUREON  ,2017,1,false,60.000,15,9297.30
FFSU,ME,00310653004,BYDUREON  ,2017,1,false,544.000,134,82383.70
MCOU,MI,00310652004,BYDUREON  ,2017,4,false,140.000,35,21796.07
FFSU,MI,00310652004,BYDUREON  ,2017,4,false,152.000,34,22127.83
MCOU,MI,00310653004,BYDUREON P,2017,4,false,648.000,162,101385.41
FFSU,MI,00310653004,BYDUREON P,2017,4,false,672.000,157,98726.56
MCOU,MI,00310652004,BYDUREON  ,2017,3,false,120.000,30,18724.45
FFSU,MI,00310652004,BYDUREON  ,2017,3,false,96.000,27,16392.38
MCOU,MI,00310653004,BYDUREON P,2017,3,false,748.000,187,117081.61
FFSU,MI,00310653004,BYDUREON P,2017,3,false,468.000,120,82694.05
FFSU,MI,00310652004,BYDUREON  ,2017,2,false,112.000,24,16882.73
MCOU,MI,00310652004,BYDUREON  ,2017,2,false,164.000,41,25664.70
FFSU,MI,00310653004,BYDUREON P,2017,2,false,472.000,107,72452.15
MCOU,MI,00310653004,BYDUREON P,2017,2,false,808.000,204,127727.59
FFSU,MI,00310652004,BYDUREON  ,2017,1,false,84.000,17,11226.00
MCOU,MI,00310652004,BYDUREON  ,2017,1,false,168.000,42,26267.83
MCOU,MI,00310653004,BYDUREON P,2017,1,false,760.000,190,118851.95
FFSU,MI,00310653004,BYDUREON P,2017,1,false,528.000,117,74868.26
MCOU,MN,00310652004,BYDUREON  ,2017,4,false,400.000,100,63491.66
FFSU,MN,00310652004,BYDUREON  ,2017,4,false,68.000,17,9361.05
FFSU,MN,00310653004,BYDUREON P,2017,4,false,104.000,26,15927.08
MCOU,MN,00310653004,BYDUREON P,2017,4,false,1808.000,450,285289.52
MCOU,MN,00310652004,BYDUREON  ,2017,3,false,390.000,99,61765.09
FFSU,MN,00310652004,BYDUREON  ,2017,3,false,60.000,13,8252.46
MCOU,MN,00310653004,BYDUREON P,2017,3,false,1652.000,411,260737.52
FFSU,MN,00310653004,BYDUREON P,2017,3,false,60.000,15,9188.70
MCOU,MN,00310652004,BYDUREON  ,2017,2,false,299.000,77,47408.05
FFSU,MN,00310652004,BYDUREON  ,2017,2,false,48.000,12,6607.80
FFSU,MN,00310653004,BYDUREON P,2017,2,false,96.000,24,14701.92
MCOU,MN,00310653004,BYDUREON P,2017,2,false,1193.000,297,188549.46
FFSU,MN,00310652004,BYDUREON  ,2017,1,false,52.000,13,7158.45
MCOU,MN,00310652004,BYDUREON  ,2017,1,false,293.000,74,46464.40
