utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
FFSU,CA,00173086735,TANZEUM  A,2018,4,false,92.000,23,12310.72
MCOU,CA,00173086735,TANZEUM  A,2018,4,false,252.000,63,32879.54
FFSU,CA,00173086601,TANZEUM  A,2018,3,true,,,
MCOU,CA,00173086601,TANZEUM  A,2018,3,true,,,
MCOU,CA,00173086635,TANZEUM  A,2018,3,false,498.000,123,64943.47
FFSU,CA,00173086635,TANZEUM  A,2018,3,false,168.000,42,22373.02
MCOU,CA,00173086735,TANZEUM  A,2018,3,false,874.000,208,113350.91
FFSU,CA,00173086735,TANZEUM  A,2018,3,false,232.000,56,30851.01
FFSU,CA,00173086601,TANZEUM  A,2018,2,true,,,
MCOU,CA,00173086601,TANZEUM  A,2018,2,true,,,
MCOU,CA,00173086635,TANZEUM  A,2018,2,false,1082.000,271,141685.50
FFSU,CA,00173086635,TANZEUM  A,2018,2,false,420.000,106,55570.43
FFSU,CA,00173086735,TANZEUM  A,2018,2,false,449.000,111,59442.31
MCOU,CA,00173086735,TANZEUM  A,2018,2,false,1110.000,267,144879.18
FFSU,CA,00173086601,TANZEUM  A,2018,1,true,,,
MCOU,CA,00173086601,TANZEUM  A,2018,1,true,,,
MCOU,CA,00173086635,TANZEUM  A,2018,1,false,1738.000,437,227120.12
FFSU,CA,00173086635,TANZEUM  A,2018,1,false,441.000,111,57798.29
MCOU,CA,00173086735,TANZEUM  A,2018,1,false,1603.000,388,209075.87
FFSU,CA,00173086735,TANZEUM  A,2018,1,false,488.000,119,64242.84
FFSU,CO,00173086635,TANZEUM   ,2018,3,true,,,
FFSU,CO,00173086635,TANZEUM   ,2018,2,true,,,
MCOU,CO,00173086635,TANZEUM   ,2018,2,true,,,
FFSU,CO,00173086735,TANZEUM   ,2018,2,true,,,
FFSU,CO,00173086635,TANZEUM   ,2018,1,true,,,
MCOU,CO,00173086635,TANZEUM   ,2018,1,true,,,
FFSU,CO,00173086735,TANZEUM   ,2018,1,true,,,
FFSU,CT,00173086635,TANZEUM (A,2018,4,true,,,
FFSU,CT,00173086735,TANZEUM (A,2018,4,true,,,
FFSU,CT,00173086635,TANZEUM (A,2018,3,false,72.000,14,9172.84
FFSU,CT,00173086735,TANZEUM (A,2018,3,false,150.000,31,19136.46
FFSU,CT,00173086635,TANZEUM (A,2018,2,false,88.000,18,11237.39
FFSU,CT,00173086735,TANZEUM (A,2018,2,false,192.000,42,24528.66
FFSU,CT,00173086635,TANZEUM (A,2018,1,false,152.000,33,19464.95
FFSU,CT,00173086735,TANZEUM (A,2018,1,false,204.000,47,26016.11
MCOU,DC,00173086635,TANZEUM 30,2018,4,true,,,
FFSU,DC,00173086735,TANZEUM 50,2018,4,true,,,
MCOU,DC,00173086635,TANZEUM 30,2018,3,true,,,
MCOU,DC,00173086735,TANZEUM 50,2018,3,true,,,
FFSU,DC,00173086735,TANZEUM 50,2018,3,true,,,
MCOU,DC,00173086635,TANZEUM 30,2018,2,false,48.000,12,6075.16
FFSU,DC,00173086735,TANZEUM 50,2018,2,true,,,
MCOU,DC,00173086735,TANZEUM 50,2018,2,true,,,
MCOU,DC,00173086635,TANZEUM 30,2018,1,false,56.000,16,7099.95
MCOU,DC,00173086735,TANZEUM 50,2018,1,false,52.000,13,6572.78
FFSU,DC,00173086735,TANZEUM 50,2018,1,true,,,
MCOU,DE,00173086735,TANZEUM (A,2018,4,true,,,
MCOU,DE,00173086635,TANZEUM (A,2018,3,true,,,
MCOU,DE,00173086735,TANZEUM (A,2018,3,false,88.000,20,57.50
MCOU,DE,00173086635,TANZEUM (A,2018,2,false,76.000,19,72.00
MCOU,DE,00173086735,TANZEUM (A,2018,2,false,180.000,43,114.50
MCOU,DE,00173086635,TANZEUM (A,2018,1,false,180.000,45,10475.40
FFSU,DE,00173086635,TANZEUM (A,2018,1,true,,,
MCOU,DE,00173086735,TANZEUM (A,2018,1,false,284.000,69,1235.44
MCOU,FL,00173086635,TANZEUM   ,2018,4,true,,,
MCOU,FL,00173086735,TANZEUM   ,2018,4,true,,,
MCOU,FL,00173086635,TANZEUM   ,2018,3,true,,,
MCOU,FL,00173086735,TANZEUM   ,2018,3,true,,,
MCOU,FL,00173086635,TANZEUM   ,2018,2,true,,,
MCOU,FL,00173086735,TANZEUM   ,2018,2,true,,,
MCOU,FL,00173086635,TANZEUM   ,2018,1,true,,,
MCOU,FL,00173086735,TANZEUM   ,2018,1,false,49.000,13,6260.85
FFSU,GA,00173086635,TANZEUM   ,2018,4,true,,,
MCOU,GA,00173086735,TANZEUM   ,2018,4,true,,,
FFSU,GA,00173086735,TANZEUM   ,2018,4,false,44.000,11,5609.01
FFSU,GA,00173086635,TANZEUM   ,2018,3,false,96.000,24,12212.88
MCOU,GA,00173086635,TANZEUM   ,2018,3,true,,,
MCOU,GA,00173086735,TANZEUM   ,2018,3,true,,,
FFSU,GA,00173086735,TANZEUM   ,2018,3,false,152.000,38,19344.36
MCOU,GA,00173086635,TANZEUM   ,2018,2,true,,,
FFSU,GA,00173086635,TANZEUM   ,2018,2,false,136.000,34,17319.84
FFSU,GA,00173086735,TANZEUM   ,2018,2,false,180.000,45,22933.11
MCOU,GA,00173086735,TANZEUM   ,2018,2,true,,,
FFSU,GA,00173086635,TANZEUM   ,2018,1,false,183.000,46,23358.65
MCOU,GA,00173086635,TANZEUM   ,2018,1,false,64.000,17,8308.57
FFSU,GA,00173086735,TANZEUM   ,2018,1,false,204.000,51,25924.04
MCOU,GA,00173086735,TANZEUM   ,2018,1,true,,,
MCOU,HI,00173086635,TANZEUM 30,2018,4,true,,,
MCOU,HI,00173086735,TANZEUM 50,2018,4,true,,,
MCOU,HI,00173086635,TANZEUM 30,2018,3,true,,,
MCOU,HI,00173086735,TANZEUM 50,2018,3,true,,,
MCOU,HI,00173086635,TANZEUM 30,2018,2,false,48.000,12,6348.60
MCOU,HI,00173086735,TANZEUM 50,2018,2,true,,,
MCOU,HI,00173086635,TANZEUM 30,2018,1,true,,,
MCOU,HI,00173086735,TANZEUM 50,2018,1,true,,,
MCOU,IA,00173086635,TANZEUM (A,2018,4,true,,,
MCOU,IA,00173086735,TANZEUM (A,2018,4,false,48.000,12,6043.92
MCOU,IA,00173086635,TANZEUM (A,2018,3,false,193.000,49,24258.65
MCOU,IA,00173086735,TANZEUM (A,2018,3,false,300.000,75,37774.50
FFSU,IA,00173086635,TANZEUM (A,2018,2,true,,,
MCOU,IA,00173086635,TANZEUM (A,2018,2,false,385.000,97,46437.95
MCOU,IA,00173086735,TANZEUM (A,2018,2,false,412.000,103,50009.33
FFSU,IA,00173086635,TANZEUM (A,2018,1,true,,,
MCOU,IA,00173086635,TANZEUM (A,2018,1,false,1639.000,413,207595.53
MCOU,IA,00173086735,TANZEUM (A,2018,1,false,1188.000,300,149759.23
FFSU,ID,00173086635,TANZEUM   ,2018,4,true,,,
FFSU,ID,00173086735,TANZEUM   ,2018,4,false,48.000,12,6108.73
FFSU,ID,00173086635,TANZEUM   ,2018,3,false,80.000,20,10228.77
FFSU,ID,00173086735,TANZEUM   ,2018,3,false,56.000,14,7131.57
FFSU,ID,00173086635,TANZEUM   ,2018,2,false,156.000,39,19950.71
FFSU,ID,00173086735,TANZEUM   ,2018,2,false,96.000,24,12241.45
FFSU,ID,00173086635,TANZEUM   ,2018,1,false,200.000,50,25595.75
FFSU,ID,00173086735,TANZEUM   ,2018,1,false,136.000,34,17319.27
MCOU,IL,00173086635,TANZEUM (A,2018,4,false,230.000,58,47272.67
FFSU,IL,00173086735,TANZEUM (A,2018,4,true,,,
MCOU,IL,00173086735,TANZEUM (A,2018,4,false,403.000,101,80832.97
FFSU,IL,00173086635,TANZEUM (A,2018,3,true,,,
MCOU,IL,00173086635,TANZEUM (A,2018,3,false,1093.000,275,180856.46
MCOU,IL,00173086701,TANZEUM (A,2018,3,true,,,
FFSU,IL,00173086735,TANZEUM (A,2018,3,true,,,
MCOU,IL,00173086735,TANZEUM (A,2018,3,false,1563.000,397,252158.87
MCOU,IL,00173086635,TANZEUM (A,2018,2,false,1581.000,399,207759.67
FFSU,IL,00173086635,TANZEUM (A,2018,2,true,,,
MCOU,IL,00173086701,TANZEUM (A,2018,2,true,,,
FFSU,IL,00173086735,TANZEUM (A,2018,2,true,,,
MCOU,IL,00173086735,TANZEUM (A,2018,2,false,1592.000,400,209971.64
MCOU,IL,00173086635,TANZEUM (A,2018,1,false,1268.000,315,168701.34
FFSU,IL,00173086635,TANZEUM (A,2018,1,true,,,
FFSU,IL,00173086735,TANZEUM (A,2018,1,true,,,
MCOU,IL,00173086735,TANZEUM (A,2018,1,false,1566.000,396,208410.43
MCOU,IN,00173086635,TANZEUM (A,2018,4,true,,,
FFSU,IN,00173086735,TANZEUM (A,2018,4,true,,,
MCOU,IN,00173086735,TANZEUM (A,2018,4,false,104.000,23,13480.55
MCOU,IN,00173086635,TANZEUM (A,2018,3,false,190.000,48,24723.81
MCOU,IN,00173086735,TANZEUM (A,2018,3,false,404.000,95,52322.87
FFSU,IN,00173086735,TANZEUM (A,2018,3,true,,,
MCOU,IN,00173086635,TANZEUM (A,2018,2,false,534.000,132,69442.72
FFSU,IN,00173086735,TANZEUM (A,2018,2,false,60.000,11,7649.46
MCOU,IN,00173086735,TANZEUM (A,2018,2,false,724.000,166,93734.76
FFSU,IN,00173086635,TANZEUM (A,2018,1,true,,,
MCOU,IN,00173086635,TANZEUM (A,2018,1,false,1862.000,458,243141.03
FFSU,IN,00173086735,TANZEUM (A,2018,1,false,78.000,15,9918.18
MCOU,IN,00173086735,TANZEUM (A,2018,1,false,2108.000,496,273422.56
MCOU,KS,00173086635,TANZEUM (A,2018,3,true,,,
MCOU,KS,00173086735,TANZEUM (A,2018,3,true,,,
MCOU,KS,00173086635,TANZEUM (A,2018,2,true,,,
MCOU,KS,00173086735,TANZEUM (A,2018,2,true,,,
MCOU,KS,00173086635,TANZEUM (A,2018,1,true,,,
MCOU,KS,00173086735,TANZEUM (A,2018,1,true,,,
MCOU,KY,00173086635,TANZEUM   ,2018,4,false,56.000,14,7349.04
MCOU,KY,00173086735,TANZEUM   ,2018,4,false,44.000,11,5752.70
MCOU,KY,00173086635,TANZEUM   ,2018,3,false,263.000,68,34337.23
MCOU,KY,00173086735,TANZEUM   ,2018,3,false,240.000,60,31287.53
MCOU,KY,00173086635,TANZEUM   ,2018,2,false,478.000,121,62377.77
MCOU,KY,00173086735,TANZEUM   ,2018,2,false,332.000,83,43312.87
MCOU,KY,00173086635,TANZEUM   ,2018,1,false,756.000,189,98539.68
MCOU,KY,00173086735,TANZEUM   ,2018,1,false,584.000,146,76083.05
MCOU,LA,00173086635,TANZEUM   ,2018,4,false,72.000,18,9430.53
FFSU,LA,00173086635,TANZEUM   ,2018,4,true,,,
MCOU,LA,00173086735,TANZEUM   ,2018,4,false,121.000,32,15901.58
MCOU,LA,00173086601,TANZEUM   ,2018,3,true,,,
FFSU,LA,00173086635,TANZEUM   ,2018,3,true,,,
MCOU,LA,00173086635,TANZEUM   ,2018,3,false,370.000,89,48261.64
MCOU,LA,00173086735,TANZEUM   ,2018,3,false,355.000,91,46550.80
MCOU,LA,00173086601,TANZEUM   ,2018,2,true,,,
FFSU,LA,00173086635,TANZEUM   ,2018,2,true,,,
MCOU,LA,00173086635,TANZEUM   ,2018,2,false,612.000,150,80076.61
FFSU,LA,00173086735,TANZEUM   ,2018,2,true,,,
MCOU,LA,00173086735,TANZEUM   ,2018,2,false,483.000,124,63283.80
MCOU,LA,00173086635,TANZEUM   ,2018,1,false,860.000,215,111619.76
MCOU,LA,00173086735,TANZEUM   ,2018,1,false,722.000,183,94323.88
MCOU,MA,00173086735,TANZEUM 50,2018,4,false,52.000,12,6767.06
FFSU,MA,00173086635,TANZEUM 30,2018,3,true,,,
MCOU,MA,00173086635,TANZEUM 30,2018,3,true,,,
MCOU,MA,00173086735,TANZEUM 50,2018,3,false,100.000,23,13062.72
FFSU,MA,00173086735,TANZEUM 50,2018,3,true,,,
MCOU,MA,00173086635,TANZEUM 30,2018,2,false,46.000,13,6052.14
FFSU,MA,00173086635,TANZEUM 30,2018,2,true,,,
FFSU,MA,00173086735,TANZEUM 50,2018,2,false,56.000,14,7172.20
MCOU,MA,00173086735,TANZEUM 50,2018,2,false,80.000,18,10520.54
MCOU,MA,00173086635,TANZEUM 30,2018,1,false,66.000,13,8773.76
FFSU,MA,00173086635,TANZEUM 30,2018,1,true,,,
MCOU,MA,00173086735,TANZEUM 50,2018,1,false,96.000,24,12777.51
FFSU,MA,00173086735,TANZEUM 50,2018,1,false,92.000,23,11734.83
MCOU,MD,00173086601,TANZEUM 30,2018,4,true,,,
MCOU,MD,00173086635,TANZEUM 30,2018,4,false,54.000,14,7012.79
MCOU,MD,00173086735,TANZEUM 50,2018,4,false,130.000,31,16752.60
MCOU,MD,00173086601,TANZEUM 30,2018,3,true,,,
MCOU,MD,00173086635,TANZEUM 30,2018,3,false,458.000,118,60074.91
MCOU,MD,00173086701,TANZEUM 50,2018,3,true,,,
FFSU,MD,00173086735,TANZEUM 50,2018,3,true,,,
MCOU,MD,00173086735,TANZEUM 50,2018,3,false,794.000,203,103566.35
MCOU,MD,00173086601,TANZEUM 30,2018,2,true,,,
MCOU,MD,00173086635,TANZEUM 30,2018,2,false,1054.000,274,139275.63
MCOU,MD,00173086701,TANZEUM 50,2018,2,true,,,
MCOU,MD,00173086735,TANZEUM 50,2018,2,false,1417.000,359,184652.07
MCOU,MD,00173086601,TANZEUM 30,2018,1,true,,,
MCOU,MD,00173086635,TANZEUM 30,2018,1,false,1631.000,420,213162.09
MCOU,MD,00173086735,TANZEUM 50,2018,1,false,1847.000,472,240439.95
FFSU,ME,00173086635,TANZEUM   ,2018,4,true,,,
FFSU,ME,00173086735,TANZEUM   ,2018,4,true,,,
FFSU,ME,00173086635,TANZEUM   ,2018,3,false,48.000,12,6133.56
FFSU,ME,00173086735,TANZEUM   ,2018,3,false,112.000,28,14354.76
FFSU,ME,00173086635,TANZEUM   ,2018,2,false,92.000,23,11780.93
FFSU,ME,00173086735,TANZEUM   ,2018,2,false,216.000,54,27689.00
FFSU,ME,00173086635,TANZEUM   ,2018,1,false,80.000,20,10253.80
FFSU,ME,00173086735,TANZEUM   ,2018,1,false,200.000,50,25549.90
MCOU,MI,00173086635,TANZEUM   ,2018,4,false,131.000,34,17074.61
MCOU,MI,00173086735,TANZEUM   ,2018,4,false,416.000,104,54340.52
MCOU,MI,00173086602,TANZEUM   ,2018,3,true,,,
MCOU,MI,00173086635,TANZEUM   ,2018,3,false,1440.000,366,188750.55
MCOU,MI,00173086701,TANZEUM   ,2018,3,true,,,
MCOU,MI,00173086735,TANZEUM   ,2018,3,false,3029.000,761,396753.17
MCOU,MI,00173086601,TANZEUM   ,2018,2,true,,,
FFSU,MI,00173086635,TANZEUM   ,2018,2,true,,,
MCOU,MI,00173086635,TANZEUM   ,2018,2,false,2797.000,715,365823.72
MCOU,MI,00173086701,TANZEUM   ,2018,2,true,,,
MCOU,MI,00173086735,TANZEUM   ,2018,2,false,3852.000,968,505148.36
MCOU,MI,00173086601,TANZEUM   ,2018,1,true,,,
MCOU,MI,00173086635,TANZEUM   ,2018,1,false,3126.000,794,409406.61
FFSU,MI,00173086635,TANZEUM   ,2018,1,false,52.000,13,6633.20
MCOU,MI,00173086701,TANZEUM   ,2018,1,true,,,
FFSU,MI,00173086735,TANZEUM   ,2018,1,true,,,
MCOU,MI,00173086735,TANZEUM   ,2018,1,false,3804.000,956,498843.05
MCOU,MN,00173086635,TANZEUM   ,2018,4,true,,,
MCOU,MN,00173086735,TANZEUM   ,2018,4,true,,,
MCOU,MN,00173086635,TANZEUM   ,2018,3,true,,,
MCOU,MN,00173086735,TANZEUM   ,2018,3,true,,,
MCOU,MN,00173086635,TANZEUM   ,2018,2,true,,,
MCOU,MN,00173086735,TANZEUM   ,2018,2,true,,,
MCOU,MN,00173086635,TANZEUM   ,2018,1,true,,,
FFSU,MN,00173086735,TANZEUM   ,2018,1,true,,,
MCOU,MN,00173086735,TANZEUM   ,2018,1,false,44.000,11,5808.19
FFSU,MO,00173086735,TANZEUM   ,2018,4,true,,,
FFSU,MO,00173086635,TANZEUM   ,2018,3,true,,,
FFSU,MO,00173086735,TANZEUM   ,2018,3,true,,,
FFSU,MO,00173086635,TANZEUM   ,2018,2,true,,,
FFSU,MO,00173086735,TANZEUM   ,2018,2,true,,,
FFSU,MO,00173086635,TANZEUM   ,2018,1,true,,,
FFSU,MO,00173086735,TANZEUM   ,2018,1,false,56.000,14,7282.80
MCOU,MS,00173086635,TANZEUM 30,2018,4,true,,,
MCOU,MS,00173086735,TANZEUM 50,2018,4,true,,,
MCOU,MS,00173086635,TANZEUM 30,2018,3,false,64.000,16,8200.48
MCOU,MS,00173086735,TANZEUM 50,2018,3,false,96.000,24,12253.68
FFSU,MS,00173086735,TANZEUM 50,2018,3,true,,,
MCOU,MS,00173086635,TANZEUM 30,2018,2,false,116.000,29,14873.33
FFSU,MS,00173086735,TANZEUM 50,2018,2,true,,,
MCOU,MS,00173086735,TANZEUM 50,2018,2,false,136.000,34,17461.38
MCOU,MS,00173086635,TANZEUM 30,2018,1,false,164.000,41,20958.79
FFSU,MS,00173086735,TANZEUM 50,2018,1,true,,,
MCOU,MS,00173086735,TANZEUM 50,2018,1,false,188.000,48,23931.92
FFSU,MT,00173086735,TANZEUM 50,2018,4,true,,,
FFSU,MT,00173086635,TANZEUM 30,2018,3,true,,,
FFSU,MT,00173086735,TANZEUM 50,2018,3,true,,,
FFSU,MT,00173086635,TANZEUM 30,2018,2,false,64.000,16,8300.54
FFSU,MT,00173086735,TANZEUM 50,2018,2,false,68.000,17,8710.54
FFSU,MT,00173086635,TANZEUM 30,2018,1,false,80.000,20,10357.84
FFSU,MT,00173086735,TANZEUM 50,2018,1,false,80.000,20,10232.58
MCOU,XX,00173086601,TANZEUM (A,2018,4,true,,,
FFSU,XX,00173086635,TANZEUM (A,2018,4,false,483.000,115,61401.59
MCOU,XX,00173086635,TANZEUM (A,2018,4,false,1371.000,345,192009.68
MCOU,XX,00173086701,TANZEUM (A,2018,4,true,,,
FFSU,XX,00173086735,TANZEUM (A,2018,4,false,744.000,184,94784.39
MCOU,XX,00173086735,TANZEUM (A,2018,4,false,2738.000,682,374053.97
FFSU,XX,00173086601,TANZEUM (A,2018,3,true,,,
MCOU,XX,00173086601,TANZEUM (A,2018,3,false,68.000,17,2068.74
MCOU,XX,00173086602,TANZEUM (A,2018,3,true,,,
FFSU,XX,00173086635,TANZEUM (A,2018,3,false,1684.000,409,213402.80
MCOU,XX,00173086635,TANZEUM (A,2018,3,false,9596.000,2417,912537.22
MCOU,XX,00173086701,TANZEUM (A,2018,3,false,68.000,17,4670.94
FFSU,XX,00173086735,TANZEUM (A,2018,3,false,2156.000,524,274290.42
MCOU,XX,00173086735,TANZEUM (A,2018,3,false,14709.000,3669,1434493.54
FFSU,XX,00173086601,TANZEUM (A,2018,2,true,,,
MCOU,XX,00173086601,TANZEUM (A,2018,2,false,74.000,19,5391.99
FFSU,XX,00173086635,TANZEUM (A,2018,2,false,2384.000,590,304028.48
MCOU,XX,00173086635,TANZEUM (A,2018,2,false,18849.000,4739,1666652.79
MCOU,XX,00173086701,TANZEUM (A,2018,2,false,104.000,26,8826.98
FFSU,XX,00173086735,TANZEUM (A,2018,2,false,2989.000,732,380970.19
MCOU,XX,00173086735,TANZEUM (A,2018,2,false,19640.000,4897,1854862.01
FFSU,XX,00173086601,TANZEUM (A,2018,1,true,,,
MCOU,XX,00173086601,TANZEUM (A,2018,1,false,110.000,30,13642.32
FFSU,XX,00173086635,TANZEUM (A,2018,1,false,3624.000,890,459750.84
MCOU,XX,00173086635,TANZEUM (A,2018,1,false,26247.000,6588,3347843.85
MCOU,XX,00173086701,TANZEUM (A,2018,1,false,96.000,24,12276.65
FFSU,XX,00173086735,TANZEUM (A,2018,1,false,3967.000,971,503594.58
MCOU,XX,00173086735,TANZEUM (A,2018,1,false,26576.000,6627,3383913.70
FFSU,NC,00173086635,TANZEUM   ,2018,4,false,280.000,71,35148.48
FFSU,NC,00173086735,TANZEUM   ,2018,4,false,416.000,104,52327.10
FFSU,NC,00173086635,TANZEUM   ,2018,3,false,856.000,215,107460.02
FFSU,NC,00173086735,TANZEUM   ,2018,3,false,1069.000,266,133621.93
FFSU,NC,00173086635,TANZEUM   ,2018,2,false,984.000,247,123266.58
FFSU,NC,00173086735,TANZEUM   ,2018,2,false,1196.000,299,149612.42
FFSU,NC,00173086635,TANZEUM   ,2018,1,false,1720.000,426,215686.98
FFSU,NC,00173086735,TANZEUM   ,2018,1,false,1768.000,442,220787.05
MCOU,NE,00173086635,TANZEUM (A,2018,4,true,,,
MCOU,NE,00173086635,TANZEUM (A,2018,3,true,,,
MCOU,NE,00173086635,TANZEUM (A,2018,2,true,,,
MCOU,NE,00173086635,TANZEUM (A,2018,1,true,,,
MCOU,NH,00173086635,TANZEUM   ,2018,3,true,,,
MCOU,NH,00173086735,TANZEUM   ,2018,3,true,,,
MCOU,NH,00173086735,TANZEUM   ,2018,2,true,,,
MCOU,NH,00173086635,TANZEUM   ,2018,1,true,,,
MCOU,NH,00173086735,TANZEUM   ,2018,1,true,,,
MCOU,NJ,00173086635,TANZEUM (A,2018,4,false,80.000,18,10079.15
MCOU,NJ,00173086735,TANZEUM (A,2018,4,false,128.000,32,16175.21
MCOU,NJ,00173086635,TANZEUM (A,2018,3,false,396.000,98,50152.82
FFSU,NJ,00173086635,TANZEUM (A,2018,3,true,,,
FFSU,NJ,00173086735,TANZEUM (A,2018,3,true,,,
MCOU,NJ,00173086735,TANZEUM (A,2018,3,false,652.000,157,82396.76
MCOU,NJ,00173086601,TANZEUM (A,2018,2,true,,,
MCOU,NJ,00173086635,TANZEUM (A,2018,2,false,814.000,195,102819.12
MCOU,NJ,00173086735,TANZEUM (A,2018,2,false,868.000,212,110008.70
FFSU,NJ,00173086735,TANZEUM (A,2018,2,true,,,
MCOU,NJ,00173086601,TANZEUM (A,2018,1,true,,,
FFSU,NJ,00173086635,TANZEUM (A,2018,1,true,,,
MCOU,NJ,00173086635,TANZEUM (A,2018,1,false,1180.000,296,146183.57
MCOU,NJ,00173086735,TANZEUM (A,2018,1,false,1123.000,282,140039.12
FFSU,NJ,00173086735,TANZEUM (A,2018,1,true,,,
MCOU,NM,00173086635,TANZEUM 30,2018,3,false,52.000,13,6781.12
MCOU,NM,00173086735,TANZEUM 50,2018,3,false,96.000,24,12316.37
MCOU,NM,00173086635,TANZEUM 30,2018,2,false,132.000,33,17085.32
MCOU,NM,00173086735,TANZEUM 50,2018,2,false,120.000,30,15397.45
FFSU,NM,00173086635,TANZEUM 30,2018,1,true,,,
MCOU,NM,00173086635,TANZEUM 30,2018,1,false,128.000,32,17204.70
MCOU,NM,00173086735,TANZEUM 50,2018,1,false,128.000,32,17366.84
FFSU,NV,00173086635,TANZEUM (A,2018,4,true,,,
MCOU,NV,00173086635,TANZEUM (A,2018,4,true,,,
FFSU,NV,00173086735,TANZEUM (A,2018,4,true,,,
MCOU,NV,00173086735,TANZEUM (A,2018,4,false,48.000,12,6305.55
MCOU,NV,00173086635,TANZEUM (A,2018,3,false,258.000,64,34244.01
FFSU,NV,00173086635,TANZEUM (A,2018,3,true,,,
FFSU,NV,00173086735,TANZEUM (A,2018,3,true,,,
MCOU,NV,00173086735,TANZEUM (A,2018,3,false,216.000,54,28586.15
MCOU,NV,00173086601,TANZEUM (A,2018,2,true,,,
FFSU,NV,00173086635,TANZEUM (A,2018,2,true,,,
MCOU,NV,00173086635,TANZEUM (A,2018,2,false,475.000,120,63097.87
MCOU,NV,00173086735,TANZEUM (A,2018,2,false,400.000,100,53198.04
FFSU,NV,00173086735,TANZEUM (A,2018,2,true,,,
FFSU,NV,00173086635,TANZEUM (A,2018,1,true,,,
MCOU,NV,00173086635,TANZEUM (A,2018,1,false,475.000,121,63588.14
FFSU,NV,00173086735,TANZEUM (A,2018,1,false,69.000,12,8773.80
MCOU,NV,00173086735,TANZEUM (A,2018,1,false,758.000,190,100111.27
MCOU,NY,00173086601,TANZEUM   ,2018,4,true,,,
MCOU,NY,00173086635,TANZEUM   ,2018,4,false,338.000,84,41088.29
FFSU,NY,00173086635,TANZEUM   ,2018,4,true,,,
MCOU,NY,00173086701,TANZEUM   ,2018,4,true,,,
MCOU,NY,00173086735,TANZEUM   ,2018,4,false,531.000,133,65314.73
FFSU,NY,00173086735,TANZEUM   ,2018,4,true,,,
MCOU,NY,00173086601,TANZEUM   ,2018,3,false,52.000,13,0.00
MCOU,NY,00173086635,TANZEUM   ,2018,3,false,2849.000,718,0.01
FFSU,NY,00173086635,TANZEUM   ,2018,3,false,68.000,15,8671.09
MCOU,NY,00173086701,TANZEUM   ,2018,3,true,,,
MCOU,NY,00173086735,TANZEUM   ,2018,3,false,4002.000,996,10630.48
FFSU,NY,00173086735,TANZEUM   ,2018,3,true,,,
MCOU,NY,00173086601,TANZEUM   ,2018,2,true,,,
FFSU,NY,00173086635,TANZEUM   ,2018,2,false,108.000,27,13826.72
MCOU,NY,00173086635,TANZEUM   ,2018,2,false,5992.000,1498,3059.06
MCOU,NY,00173086701,TANZEUM   ,2018,2,true,,,
FFSU,NY,00173086735,TANZEUM   ,2018,2,false,104.000,26,13316.28
MCOU,NY,00173086735,TANZEUM   ,2018,2,false,5283.000,1320,12270.67
MCOU,NY,00173086601,TANZEUM   ,2018,1,false,48.000,12,5621.58
MCOU,NY,00173086635,TANZEUM   ,2018,1,false,7823.000,1958,967783.01
FFSU,NY,00173086635,TANZEUM (A,2018,1,false,164.000,41,21309.94
MCOU,NY,00173086701,TANZEUM (A,2018,1,false,60.000,15,7633.04
FFSU,NY,00173086735,TANZEUM (A,2018,1,false,200.000,50,25997.63
MCOU,NY,00173086735,TANZEUM   ,2018,1,false,6988.000,1742,875445.15
MCOU,OH,00173086635,TANZEUM (A,2018,4,false,92.000,23,11580.77
MCOU,OH,00173086735,TANZEUM (A,2018,4,false,116.000,29,14488.63
FFSU,OH,00173086635,TANZEUM (A,2018,3,true,,,
MCOU,OH,00173086635,TANZEUM (A,2018,3,false,464.000,116,58196.80
MCOU,OH,00173086701,TANZEUM (A,2018,3,true,,,
MCOU,OH,00173086735,TANZEUM (A,2018,3,false,612.000,154,77125.05
MCOU,OH,00173086635,TANZEUM (A,2018,2,false,856.000,214,110843.85
MCOU,OH,00173086701,TANZEUM (A,2018,2,true,,,
MCOU,OH,00173086735,TANZEUM (A,2018,2,false,814.000,204,105275.02
MCOU,OH,00173086635,TANZEUM (A,2018,1,false,856.000,215,111908.16
MCOU,OH,00173086701,TANZEUM (A,2018,1,true,,,
MCOU,OH,00173086735,TANZEUM (A,2018,1,false,924.000,234,120732.56
FFSU,OK,00173086635,TANZEUM (A,2018,4,true,,,
FFSU,OK,00173086735,TANZEUM (A,2018,4,true,,,
FFSU,OK,00173086635,TANZEUM (A,2018,3,true,,,
FFSU,OK,00173086735,TANZEUM (A,2018,3,true,,,
FFSU,OK,00173086635,TANZEUM (A,2018,2,true,,,
FFSU,OK,00173086735,TANZEUM (A,2018,2,true,,,
FFSU,OK,00173086635,TANZEUM (A,2018,1,true,,,
FFSU,OK,00173086735,TANZEUM (A,2018,1,true,,,
MCOU,OR,00173086635,TANZEUM (A,2018,4,true,,,
MCOU,OR,00173086735,TANZEUM (A,2018,4,true,,,
MCOU,OR,00173086635,TANZEUM (A,2018,3,false,156.000,39,20101.16
MCOU,OR,00173086735,TANZEUM (A,2018,3,false,272.000,68,35074.74
MCOU,OR,00173086635,TANZEUM (A,2018,2,false,332.000,83,42905.07
