utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
FFSU,AK,00169430330,RYBELSUS  ,2021,4,true,,,
FFSU,AK,00169430713,RYBELSUS  ,2021,4,false,1350.000,41,36605.09
FFSU,AK,00169430730,RYBELSUS  ,2021,4,true,,,
FFSU,AK,00169431413,RYBELSUS  ,2021,4,false,450.000,13,12349.42
FFSU,AK,00169431430,RYBELSUS  ,2021,4,true,,,
FFSU,AK,00169430313,RYBELSUS  ,2021,3,false,480.000,15,12877.95
FFSU,AK,00169430713,RYBELSUS  ,2021,3,false,1320.000,40,35216.35
FFSU,AK,00169431413,RYBELSUS  ,2021,3,false,660.000,19,17939.12
FFSU,AK,00169430313,RYBELSUS  ,2021,2,false,420.000,12,11101.44
FFSU,AK,00169430713,RYBELSUS  ,2021,2,false,960.000,30,25294.60
FFSU,AK,00169431413,RYBELSUS  ,2021,2,false,480.000,14,12372.08
FFSU,AK,00169430313,RYBELSUS  ,2021,1,false,492.000,20,13098.07
FFSU,AK,00169430713,RYBELSUS  ,2021,1,false,960.000,29,25347.21
FFSU,AK,00169431413,RYBELSUS  ,2021,1,false,540.000,15,14163.08
FFSU,AL,00169430313,RYBELSUS 3,2021,4,false,1978.000,66,56097.53
FFSU,AL,00169430330,RYBELSUS 3,2021,4,true,,,
FFSU,AL,00169430713,RYBELSUS 7,2021,4,false,3986.000,129,110982.67
FFSU,AL,00169430730,RYBELSUS 7,2021,4,false,690.000,23,19261.98
FFSU,AL,00169431413,RYBELSUS 1,2021,4,false,1680.000,52,46893.55
FFSU,AL,00169431430,RYBELSUS 1,2021,4,true,,,
FFSU,AL,00169430313,RYBELSUS 3,2021,3,false,1625.000,55,44867.33
FFSU,AL,00169430713,RYBELSUS 7,2021,3,false,2580.000,83,73665.04
FFSU,AL,00169431413,RYBELSUS 1,2021,3,false,1500.000,48,42228.52
FFSU,AL,00169430313,RYBELSUS 3,2021,2,false,1456.000,50,39158.31
FFSU,AL,00169430713,RYBELSUS 7,2021,2,false,2100.000,68,57150.91
FFSU,AL,00169431413,RYBELSUS 1,2021,2,false,1200.000,40,32512.64
FFSU,AL,00169430313,RYBELSUS 3,2021,1,false,870.000,29,23402.71
FFSU,AL,00169430713,RYBELSUS 7,2021,1,false,1440.000,50,38736.64
FFSU,AL,00169431413,RYBELSUS 1,2021,1,false,750.000,25,20420.50
MCOU,AR,00169431413,RYBELSUS  ,2021,4,true,,,
MCOU,AR,00169431430,RYBELSUS  ,2021,4,true,,,
MCOU,AR,00169430713,RYBELSUS  ,2021,3,true,,,
MCOU,AR,00169431413,RYBELSUS  ,2021,3,true,,,
MCOU,AR,00169430713,RYBELSUS  ,2021,2,true,,,
MCOU,AR,00169431413,RYBELSUS  ,2021,2,true,,,
MCOU,AR,00169430313,RYBELSUS  ,2021,1,true,,,
MCOU,AR,00169430713,RYBELSUS  ,2021,1,true,,,
MCOU,AZ,00169430313,RYBELSUS  ,2021,4,false,360.000,12,9946.98
MCOU,AZ,00169430330,RYBELSUS  ,2021,4,true,,,
MCOU,AZ,00169430713,RYBELSUS  ,2021,4,false,1260.000,38,34824.81
FFSU,AZ,00169430713,RYBELSUS  ,2021,4,true,,,
MCOU,AZ,00169430730,RYBELSUS  ,2021,4,true,,,
MCOU,AZ,00169431413,RYBELSUS  ,2021,4,true,,,
MCOU,AZ,00169431430,RYBELSUS  ,2021,4,true,,,
MCOU,AZ,00169430313,RYBELSUS  ,2021,3,false,690.000,21,19025.85
FFSU,AZ,00169430713,RYBELSUS  ,2021,3,true,,,
MCOU,AZ,00169430713,RYBELSUS  ,2021,3,false,1230.000,37,33857.09
MCOU,AZ,00169431413,RYBELSUS  ,2021,3,false,335.000,12,9223.63
MCOU,AZ,00169430313,RYBELSUS  ,2021,2,false,660.000,20,18834.87
MCOU,AZ,00169430713,RYBELSUS  ,2021,2,false,510.000,15,13566.44
FFSU,AZ,00169430713,RYBELSUS  ,2021,2,true,,,
MCOU,AZ,00169431413,RYBELSUS  ,2021,2,false,420.000,12,11186.55
MCOU,AZ,00169430313,RYBELSUS  ,2021,1,true,,,
FFSU,AZ,00169430713,RYBELSUS  ,2021,1,true,,,
MCOU,AZ,00169430713,RYBELSUS  ,2021,1,false,450.000,11,11844.99
MCOU,AZ,00169431413,RYBELSUS  ,2021,1,true,,,
MCOU,CA,00169430313,RYBELSUS 3,2021,4,false,34562.000,1050,951647.62
FFSU,CA,00169430313,RYBELSUS 3,2021,4,false,9473.000,295,262626.36
MCOU,CA,00169430330,RYBELSUS 3,2021,4,false,8154.000,235,224398.73
FFSU,CA,00169430330,RYBELSUS 3,2021,4,false,2430.000,71,67791.52
MCOU,CA,00169430713,RYBELSUS 7,2021,4,false,66134.000,1889,1801406.49
FFSU,CA,00169430713,RYBELSUS 7,2021,4,false,16532.000,471,465291.49
MCOU,CA,00169430730,RYBELSUS 7,2021,4,false,15960.000,459,430681.62
FFSU,CA,00169430730,RYBELSUS 7,2021,4,false,4590.000,127,132005.68
MCOU,CA,00169431413,RYBELSUS 1,2021,4,false,24007.000,672,655664.99
FFSU,CA,00169431413,RYBELSUS 1,2021,4,false,6330.000,167,175859.38
MCOU,CA,00169431430,RYBELSUS 1,2021,4,false,6240.000,170,167910.60
FFSU,CA,00169431430,RYBELSUS 1,2021,4,false,2430.000,57,69890.49
FFSU,CA,00169430313,RYBELSUS 3,2021,3,false,9238.000,273,261859.62
MCOU,CA,00169430313,RYBELSUS 3,2021,3,false,39738.000,1200,1096092.33
MCOU,CA,00169430713,RYBELSUS 7,2021,3,false,69698.000,1951,1898871.39
FFSU,CA,00169430713,RYBELSUS 7,2021,3,false,19860.000,555,557362.47
FFSU,CA,00169431413,RYBELSUS 1,2021,3,false,6120.000,167,171953.81
MCOU,CA,00169431413,RYBELSUS 1,2021,3,false,23286.000,651,638411.73
MCOU,CA,00169430313,RYBELSUS 3,2021,2,false,32651.000,986,860895.41
FFSU,CA,00169430313,RYBELSUS 3,2021,2,false,8160.000,241,221269.40
MCOU,CA,00169430713,RYBELSUS 7,2021,2,false,51064.000,1411,1337883.84
FFSU,CA,00169430713,RYBELSUS 7,2021,2,false,13875.000,388,374332.52
FFSU,CA,00169431413,RYBELSUS 1,2021,2,false,4170.000,112,111037.64
MCOU,CA,00169431413,RYBELSUS 1,2021,2,false,15856.000,410,410431.69
FFSU,CA,00169430313,RYBELSUS 3,2021,1,false,5100.000,158,138252.97
MCOU,CA,00169430313,RYBELSUS 3,2021,1,false,21438.000,638,565460.10
MCOU,CA,00169430713,RYBELSUS 7,2021,1,false,32369.000,931,847271.90
FFSU,CA,00169430713,RYBELSUS 7,2021,1,false,7470.000,207,201011.87
FFSU,CA,00169431413,RYBELSUS 1,2021,1,false,3060.000,79,79526.82
MCOU,CA,00169431413,RYBELSUS 1,2021,1,false,8068.000,198,207580.82
FFSU,CO,00169430313,RYBELSUS  ,2021,4,false,330.000,11,9124.76
FFSU,CO,00169430330,RYBELSUS  ,2021,4,true,,,
MCOU,CO,00169430713,RYBELSUS  ,2021,4,true,,,
FFSU,CO,00169430713,RYBELSUS  ,2021,4,false,330.000,11,9144.31
MCOU,CO,00169430730,RYBELSUS  ,2021,4,true,,,
FFSU,CO,00169430730,RYBELSUS  ,2021,4,true,,,
FFSU,CO,00169431413,RYBELSUS  ,2021,4,true,,,
MCOU,CO,00169431413,RYBELSUS  ,2021,4,true,,,
MCOU,CO,00169431430,RYBELSUS  ,2021,4,true,,,
FFSU,CO,00169431430,RYBELSUS  ,2021,4,true,,,
MCOU,CO,00169430313,RYBELSUS  ,2021,3,true,,,
FFSU,CO,00169430313,RYBELSUS  ,2021,3,false,360.000,12,9811.12
MCOU,CO,00169430713,RYBELSUS  ,2021,3,true,,,
FFSU,CO,00169430713,RYBELSUS  ,2021,3,false,450.000,15,12365.87
FFSU,CO,00169431413,RYBELSUS  ,2021,3,true,,,
MCOU,CO,00169431413,RYBELSUS  ,2021,3,true,,,
FFSU,CO,00169430313,RYBELSUS  ,2021,2,false,450.000,11,11906.77
MCOU,CO,00169430313,RYBELSUS  ,2021,2,true,,,
MCOU,CO,00169430713,RYBELSUS  ,2021,2,true,,,
FFSU,CO,00169430713,RYBELSUS  ,2021,2,true,,,
FFSU,CO,00169431413,RYBELSUS  ,2021,2,true,,,
MCOU,CO,00169431413,RYBELSUS  ,2021,2,true,,,
MCOU,CO,00169430313,RYBELSUS  ,2021,1,true,,,
FFSU,CO,00169430313,RYBELSUS  ,2021,1,true,,,
MCOU,CO,00169430713,RYBELSUS  ,2021,1,true,,,
FFSU,CO,00169430713,RYBELSUS  ,2021,1,true,,,
FFSU,CO,00169431413,RYBELSUS  ,2021,1,true,,,
FFSU,CT,00169430313,RYBELSUS 3,2021,4,false,5579.000,169,153711.82
FFSU,CT,00169430330,RYBELSUS 3,2021,4,false,1641.000,40,46991.01
FFSU,CT,00169430713,RYBELSUS 7,2021,4,false,8940.000,182,246194.76
FFSU,CT,00169430730,RYBELSUS 7,2021,4,false,1720.000,34,49179.82
FFSU,CT,00169431413,RYBELSUS 1,2021,4,false,5188.000,112,142810.37
FFSU,CT,00169431430,RYBELSUS 1,2021,4,false,1590.000,33,45468.05
FFSU,CT,00169430313,RYBELSUS 3,2021,3,false,6931.000,198,188719.46
FFSU,CT,00169430713,RYBELSUS 7,2021,3,false,12610.000,277,343695.09
FFSU,CT,00169431413,RYBELSUS 1,2021,3,false,7110.000,142,192893.58
FFSU,CT,00169430313,RYBELSUS 3,2021,2,false,7452.000,202,197077.77
FFSU,CT,00169430713,RYBELSUS 7,2021,2,false,10256.000,203,271268.13
FFSU,CT,00169431413,RYBELSUS 1,2021,2,false,4590.000,88,120558.02
FFSU,CT,00169430313,RYBELSUS 3,2021,1,false,6378.000,186,168793.80
FFSU,CT,00169430713,RYBELSUS 7,2021,1,false,8220.000,173,217559.59
FFSU,CT,00169431413,RYBELSUS 1,2021,1,false,3780.000,77,99321.04
FFSU,DC,00169430313,RYBELSUS 3,2021,4,true,,,
MCOU,DC,00169430313,RYBELSUS 3,2021,4,false,480.000,20,16480.64
MCOU,DC,00169430330,RYBELSUS 3,2021,4,true,,,
MCOU,DC,00169430713,RYBELSUS 7,2021,4,false,390.000,11,10752.96
MCOU,DC,00169430730,RYBELSUS 7,2021,4,true,,,
FFSU,DC,00169430730,RYBELSUS 7,2021,4,true,,,
MCOU,DC,00169431413,RYBELSUS 1,2021,4,true,,,
MCOU,DC,00169430313,RYBELSUS 3,2021,3,true,,,
MCOU,DC,00169430713,RYBELSUS 7,2021,3,false,480.000,16,13242.75
FFSU,DC,00169430313,RYBELSUS 3,2021,2,true,,,
MCOU,DC,00169430313,RYBELSUS 3,2021,2,true,,,
MCOU,DC,00169430713,RYBELSUS 7,2021,2,false,420.000,12,11009.05
MCOU,DC,00169430313,RYBELSUS 3,2021,1,true,,,
MCOU,DC,00169430713,RYBELSUS 7,2021,1,false,330.000,11,8754.79
MCOU,DE,00169430313,RYBELSUS 3,2021,4,false,510.000,17,14036.87
MCOU,DE,00169430330,RYBELSUS 3,2021,4,true,,,
MCOU,DE,00169430713,RYBELSUS 7,2021,4,false,1597.000,54,44059.34
MCOU,DE,00169430730,RYBELSUS 7,2021,4,true,,,
MCOU,DE,00169431413,RYBELSUS 1,2021,4,true,,,
MCOU,DE,00169431430,RYBELSUS 1,2021,4,true,,,
MCOU,DE,00169430313,RYBELSUS 3,2021,3,false,450.000,15,12338.00
MCOU,DE,00169430713,RYBELSUS 7,2021,3,false,1380.000,46,37922.66
MCOU,DE,00169431413,RYBELSUS 1,2021,3,false,360.000,12,9854.61
MCOU,DE,00169430313,RYBELSUS 3,2021,2,false,360.000,12,9533.07
MCOU,DE,00169430713,RYBELSUS 7,2021,2,false,930.000,31,24646.93
MCOU,DE,00169431413,RYBELSUS 1,2021,2,true,,,
MCOU,DE,00169430313,RYBELSUS 3,2021,1,true,,,
MCOU,DE,00169430713,RYBELSUS 7,2021,1,false,390.000,13,10301.93
MCOU,DE,00169431413,RYBELSUS 1,2021,1,true,,,
MCOU,FL,00169430313,RYBELSUS  ,2021,4,false,1950.000,66,53150.32
FFSU,FL,00169430313,RYBELSUS  ,2021,4,true,,,
MCOU,FL,00169430330,RYBELSUS  ,2021,4,false,510.000,17,13880.95
FFSU,FL,00169430713,RYBELSUS  ,2021,4,false,330.000,11,9130.11
MCOU,FL,00169430713,RYBELSUS  ,2021,4,false,5370.000,170,146098.13
FFSU,FL,00169430730,RYBELSUS  ,2021,4,true,,,
MCOU,FL,00169430730,RYBELSUS  ,2021,4,false,1590.000,52,43408.10
MCOU,FL,00169431413,RYBELSUS  ,2021,4,false,690.000,23,18853.51
MCOU,FL,00169431430,RYBELSUS  ,2021,4,false,510.000,17,13886.33
MCOU,FL,00169430313,RYBELSUS  ,2021,3,false,870.000,29,22317.76
FFSU,FL,00169430313,RYBELSUS  ,2021,3,true,,,
FFSU,FL,00169430713,RYBELSUS  ,2021,3,true,,,
MCOU,FL,00169430713,RYBELSUS  ,2021,3,false,4170.000,111,106307.14
MCOU,FL,00169431413,RYBELSUS  ,2021,3,false,900.000,24,24077.20
MCOU,FL,00169430313,RYBELSUS  ,2021,2,false,810.000,25,19914.71
FFSU,FL,00169430713,RYBELSUS  ,2021,2,true,,,
MCOU,FL,00169430713,RYBELSUS  ,2021,2,false,2700.000,74,65943.70
MCOU,FL,00169431413,RYBELSUS  ,2021,2,false,600.000,20,15572.23
MCOU,FL,00169430313,RYBELSUS  ,2021,1,false,540.000,18,13764.93
MCOU,FL,00169430713,RYBELSUS  ,2021,1,false,1620.000,46,38192.48
MCOU,FL,00169431413,RYBELSUS  ,2021,1,true,,,
MCOU,GA,00169430313,RYBELSUS  ,2021,4,false,1170.000,39,31800.71
FFSU,GA,00169430313,RYBELSUS  ,2021,4,false,390.000,13,10761.66
MCOU,GA,00169430330,RYBELSUS  ,2021,4,false,330.000,11,9033.74
MCOU,GA,00169430713,RYBELSUS  ,2021,4,false,1920.000,64,52199.57
FFSU,GA,00169430713,RYBELSUS  ,2021,4,false,1290.000,43,35760.72
FFSU,GA,00169430730,RYBELSUS  ,2021,4,true,,,
MCOU,GA,00169430730,RYBELSUS  ,2021,4,false,660.000,22,17998.03
MCOU,GA,00169431413,RYBELSUS  ,2021,4,false,540.000,18,14719.24
FFSU,GA,00169431413,RYBELSUS  ,2021,4,false,480.000,16,13275.68
MCOU,GA,00169431430,RYBELSUS  ,2021,4,true,,,
MCOU,GA,00169430313,RYBELSUS  ,2021,3,false,960.000,32,26220.04
FFSU,GA,00169430313,RYBELSUS  ,2021,3,false,420.000,14,11489.19
MCOU,GA,00169430713,RYBELSUS  ,2021,3,false,2250.000,74,62286.76
FFSU,GA,00169430713,RYBELSUS  ,2021,3,false,1470.000,49,40429.26
MCOU,GA,00169431413,RYBELSUS  ,2021,3,false,750.000,25,20967.05
FFSU,GA,00169431413,RYBELSUS  ,2021,3,true,,,
FFSU,GA,00169430313,RYBELSUS  ,2021,2,false,540.000,18,14320.44
MCOU,GA,00169430313,RYBELSUS  ,2021,2,false,1170.000,39,31185.90
MCOU,GA,00169430713,RYBELSUS  ,2021,2,false,2430.000,77,61283.86
FFSU,GA,00169430713,RYBELSUS  ,2021,2,false,1440.000,38,38200.15
FFSU,GA,00169431413,RYBELSUS  ,2021,2,true,,,
MCOU,GA,00169431413,RYBELSUS  ,2021,2,false,810.000,23,22088.06
MCOU,GA,00169430313,RYBELSUS  ,2021,1,false,510.000,17,13425.39
FFSU,GA,00169430313,RYBELSUS  ,2021,1,true,,,
MCOU,GA,00169430713,RYBELSUS  ,2021,1,false,1260.000,40,33303.84
FFSU,GA,00169430713,RYBELSUS  ,2021,1,false,930.000,27,24697.05
MCOU,GA,00169431413,RYBELSUS  ,2021,1,true,,,
MCOU,HI,00169430313,RYBELSUS 3,2021,4,false,1860.000,56,46699.97
MCOU,HI,00169430330,RYBELSUS 3,2021,4,false,510.000,13,13928.96
MCOU,HI,00169430713,RYBELSUS 7,2021,4,false,2110.000,46,47824.78
MCOU,HI,00169430730,RYBELSUS 7,2021,4,false,780.000,16,18701.08
MCOU,HI,00169431413,RYBELSUS 1,2021,4,false,930.000,19,21406.02
MCOU,HI,00169431430,RYBELSUS 1,2021,4,true,,,
MCOU,HI,00169430313,RYBELSUS 3,2021,3,false,1740.000,54,40654.69
MCOU,HI,00169430713,RYBELSUS 7,2021,3,false,1740.000,38,36456.69
MCOU,HI,00169431413,RYBELSUS 1,2021,3,false,570.000,13,11685.15
MCOU,HI,00169430313,RYBELSUS 3,2021,2,false,600.000,20,14480.86
MCOU,HI,00169430713,RYBELSUS 7,2021,2,false,720.000,22,19491.25
MCOU,HI,00169431413,RYBELSUS 1,2021,2,true,,,
MCOU,HI,00169430313,RYBELSUS 3,2021,1,false,360.000,12,8935.79
MCOU,HI,00169430713,RYBELSUS 7,2021,1,false,540.000,14,14501.21
MCOU,HI,00169431413,RYBELSUS 1,2021,1,true,,,
MCOU,IA,00169430313,RYBELSUS 3,2021,4,false,720.000,22,19817.24
FFSU,IA,00169430313,RYBELSUS 3,2021,4,true,,,
MCOU,IA,00169430330,RYBELSUS 3,2021,4,true,,,
MCOU,IA,00169430713,RYBELSUS 7,2021,4,false,1200.000,32,32926.90
FFSU,IA,00169430730,RYBELSUS 7,2021,4,true,,,
MCOU,IA,00169430730,RYBELSUS 7,2021,4,false,540.000,14,14738.40
MCOU,IA,00169431413,RYBELSUS 1,2021,4,false,1200.000,32,32929.29
MCOU,IA,00169431430,RYBELSUS 1,2021,4,false,540.000,16,14767.02
MCOU,IA,00169430313,RYBELSUS 3,2021,3,false,930.000,27,25620.57
MCOU,IA,00169430713,RYBELSUS 7,2021,3,false,1560.000,41,42725.52
MCOU,IA,00169431413,RYBELSUS 1,2021,3,false,1350.000,36,36890.33
MCOU,IA,00169430313,RYBELSUS 3,2021,2,false,870.000,27,26162.00
MCOU,IA,00169430713,RYBELSUS 7,2021,2,false,1890.000,48,54572.47
MCOU,IA,00169431413,RYBELSUS 1,2021,2,false,1320.000,36,35601.47
MCOU,IA,00169430313,RYBELSUS 3,2021,1,false,600.000,18,15917.61
MCOU,IA,00169430713,RYBELSUS 7,2021,1,false,1680.000,39,47533.70
MCOU,IA,00169431413,RYBELSUS 1,2021,1,false,780.000,16,22819.23
FFSU,ID,00169430313,RYBELSUS  ,2021,4,false,909.000,31,25153.23
FFSU,ID,00169430330,RYBELSUS  ,2021,4,true,,,
FFSU,ID,00169430713,RYBELSUS  ,2021,4,false,1710.000,57,47289.50
FFSU,ID,00169430730,RYBELSUS  ,2021,4,true,,,
FFSU,ID,00169431413,RYBELSUS  ,2021,4,false,330.000,11,9153.70
FFSU,ID,00169431430,RYBELSUS  ,2021,4,true,,,
FFSU,ID,00169430313,RYBELSUS  ,2021,3,false,1020.000,34,27970.37
FFSU,ID,00169430713,RYBELSUS  ,2021,3,false,1950.000,65,53625.21
FFSU,ID,00169431413,RYBELSUS  ,2021,3,false,330.000,11,9060.22
FFSU,ID,00169430313,RYBELSUS  ,2021,2,false,690.000,23,18369.62
FFSU,ID,00169430713,RYBELSUS  ,2021,2,false,1530.000,51,40686.12
FFSU,ID,00169431413,RYBELSUS  ,2021,2,true,,,
FFSU,ID,00169430313,RYBELSUS  ,2021,1,false,510.000,17,13903.16
FFSU,ID,00169430713,RYBELSUS  ,2021,1,false,690.000,23,18569.81
FFSU,ID,00169431413,RYBELSUS  ,2021,1,true,,,
FFSU,IL,00169430313,RYBELSUS 3,2021,4,true,,,
MCOU,IL,00169430313,RYBELSUS 3,2021,4,false,2437.000,65,102910.80
FFSU,IL,00169430330,RYBELSUS 3,2021,4,true,,,
MCOU,IL,00169430330,RYBELSUS 3,2021,4,false,1440.000,33,55154.00
FFSU,IL,00169430713,RYBELSUS 7,2021,4,true,,,
MCOU,IL,00169430713,RYBELSUS 7,2021,4,false,3255.000,83,187790.83
FFSU,IL,00169430730,RYBELSUS 7,2021,4,true,,,
MCOU,IL,00169430730,RYBELSUS 7,2021,4,false,2340.000,49,102476.22
MCOU,IL,00169431413,RYBELSUS 1,2021,4,false,1620.000,41,67797.94
FFSU,IL,00169431413,RYBELSUS 1,2021,4,true,,,
FFSU,IL,00169431430,RYBELSUS 1,2021,4,true,,,
MCOU,IL,00169431430,RYBELSUS 1,2021,4,false,960.000,20,44803.08
FFSU,IL,00169430313,RYBELSUS 3,2021,3,true,,,
MCOU,IL,00169430313,RYBELSUS 3,2021,3,false,2550.000,67,96119.06
MCOU,IL,00169430713,RYBELSUS 7,2021,3,false,3990.000,98,170699.67
FFSU,IL,00169430713,RYBELSUS 7,2021,3,true,,,
FFSU,IL,00169431413,RYBELSUS 1,2021,3,true,,,
MCOU,IL,00169431413,RYBELSUS 1,2021,3,false,1350.000,33,53624.69
FFSU,IL,00169430313,RYBELSUS 3,2021,2,true,,,
MCOU,IL,00169430313,RYBELSUS 3,2021,2,false,1827.000,49,59407.54
MCOU,IL,00169430713,RYBELSUS 7,2021,2,false,2570.000,65,79542.29
FFSU,IL,00169430713,RYBELSUS 7,2021,2,true,,,
MCOU,IL,00169431413,RYBELSUS 1,2021,2,false,450.000,13,11887.35
FFSU,IL,00169431413,RYBELSUS 1,2021,2,true,,,
MCOU,IL,00169430313,RYBELSUS 3,2021,1,false,1601.000,47,43005.14
FFSU,IL,00169430313,RYBELSUS 3,2021,1,true,,,
MCOU,IL,00169430713,RYBELSUS 7,2021,1,false,1470.000,33,39182.96
FFSU,IL,00169430713,RYBELSUS 7,2021,1,true,,,
MCOU,IN,00169430313,RYBELSUS 3,2021,4,false,5340.000,170,142500.57
FFSU,IN,00169430313,RYBELSUS 3,2021,4,true,,,
MCOU,IN,00169430330,RYBELSUS 3,2021,4,false,1874.000,61,51061.00
MCOU,IN,00169430713,RYBELSUS 7,2021,4,false,11370.000,335,307300.29
FFSU,IN,00169430713,RYBELSUS 7,2021,4,true,,,
FFSU,IN,00169430730,RYBELSUS 7,2021,4,true,,,
MCOU,IN,00169430730,RYBELSUS 7,2021,4,false,4920.000,136,134392.77
MCOU,IN,00169431413,RYBELSUS 1,2021,4,false,6900.000,198,188402.56
FFSU,IN,00169431413,RYBELSUS 1,2021,4,true,,,
MCOU,IN,00169431430,RYBELSUS 1,2021,4,false,2670.000,73,74647.61
MCOU,IN,00169430313,RYBELSUS 3,2021,3,false,6460.000,206,171962.16
FFSU,IN,00169430313,RYBELSUS 3,2021,3,true,,,
MCOU,IN,00169430713,RYBELSUS 7,2021,3,false,14940.000,431,399560.81
FFSU,IN,00169430713,RYBELSUS 7,2021,3,true,,,
MCOU,IN,00169431413,RYBELSUS 1,2021,3,false,7620.000,214,207534.35
MCOU,IN,00169430313,RYBELSUS 3,2021,2,false,6040.000,192,156446.61
FFSU,IN,00169430313,RYBELSUS 3,2021,2,true,,,
MCOU,IN,00169430713,RYBELSUS 7,2021,2,false,12900.000,388,333339.51
FFSU,IN,00169430713,RYBELSUS 7,2021,2,true,,,
MCOU,IN,00169431413,RYBELSUS 1,2021,2,false,5430.000,156,141689.79
MCOU,IN,00169430313,RYBELSUS 3,2021,1,false,4004.000,128,105158.39
MCOU,IN,00169430713,RYBELSUS 7,2021,1,false,8232.000,250,215888.75
FFSU,IN,00169430713,RYBELSUS 7,2021,1,true,,,
FFSU,IN,00169431413,RYBELSUS 1,2021,1,true,,,
MCOU,IN,00169431413,RYBELSUS 1,2021,1,false,3150.000,88,82452.65
MCOU,KS,00169430313,RYBELSUS 3,2021,4,true,,,
MCOU,KS,00169430713,RYBELSUS 7,2021,4,false,570.000,17,12443.48
MCOU,KS,00169430730,RYBELSUS 7,2021,4,true,,,
MCOU,KS,00169430313,RYBELSUS 3,2021,3,true,,,
MCOU,KS,00169430713,RYBELSUS 7,2021,3,false,630.000,19,17246.56
MCOU,KS,00169431413,RYBELSUS 1,2021,3,true,,,
MCOU,KS,00169430313,RYBELSUS 3,2021,2,true,,,
MCOU,KS,00169430713,RYBELSUS 7,2021,2,true,,,
MCOU,KS,00169430313,RYBELSUS 3,2021,1,true,,,
MCOU,KS,00169430713,RYBELSUS 7,2021,1,true,,,
FFSU,KY,00169430313,RYBELSUS  ,2021,4,true,,,
MCOU,KY,00169430313,RYBELSUS  ,2021,4,false,5540.000,173,152140.72
MCOU,KY,00169430330,RYBELSUS  ,2021,4,true,,,
FFSU,KY,00169430330,RYBELSUS  ,2021,4,true,,,
MCOU,KY,00169430713,RYBELSUS  ,2021,4,false,7530.000,209,208780.47
FFSU,KY,00169430713,RYBELSUS  ,2021,4,true,,,
MCOU,KY,00169430730,RYBELSUS  ,2021,4,false,2820.000,79,80854.33
MCOU,KY,00169431413,RYBELSUS  ,2021,4,false,600.000,16,16381.98
MCOU,KY,00169431430,RYBELSUS  ,2021,4,false,1840.000,52,52231.47
FFSU,KY,00169431430,RYBELSUS  ,2021,4,true,,,
FFSU,KY,00169430313,RYBELSUS  ,2021,3,true,,,
MCOU,KY,00169430313,RYBELSUS  ,2021,3,false,2910.000,90,79853.13
MCOU,KY,00169430713,RYBELSUS  ,2021,3,false,7207.000,190,197789.37
FFSU,KY,00169430713,RYBELSUS  ,2021,3,true,,,
MCOU,KY,00169431413,RYBELSUS  ,2021,3,false,3210.000,87,87852.03
FFSU,KY,00169430313,RYBELSUS  ,2021,2,true,,,
MCOU,KY,00169430313,RYBELSUS  ,2021,2,true,,,
FFSU,KY,00169430713,RYBELSUS  ,2021,2,true,,,
MCOU,KY,00169430713,RYBELSUS  ,2021,2,false,7440.000,202,166893.04
MCOU,KY,00169431413,RYBELSUS  ,2021,2,false,3570.000,101,93311.77
MCOU,KY,00169430313,RYBELSUS  ,2021,1,false,930.000,27,24717.18
FFSU,KY,00169430313,RYBELSUS  ,2021,1,true,,,
FFSU,KY,00169430713,RYBELSUS  ,2021,1,false,390.000,13,10243.20
MCOU,KY,00169430713,RYBELSUS  ,2021,1,true,,,
MCOU,KY,00169431413,RYBELSUS  ,2021,1,true,,,
FFSU,KY,00169431413,RYBELSUS  ,2021,1,true,,,
MCOU,LA,00169430313,RYBELSUS  ,2021,4,false,3840.000,123,105270.50
MCOU,LA,00169430330,RYBELSUS  ,2021,4,false,750.000,25,21011.66
MCOU,LA,00169430713,RYBELSUS  ,2021,4,false,6780.000,208,189017.50
FFSU,LA,00169430713,RYBELSUS  ,2021,4,true,,,
FFSU,LA,00169430730,RYBELSUS  ,2021,4,true,,,
MCOU,LA,00169430730,RYBELSUS  ,2021,4,false,1770.000,57,49509.93
MCOU,LA,00169431413,RYBELSUS  ,2021,4,false,2664.000,85,72427.90
MCOU,LA,00169431430,RYBELSUS  ,2021,4,false,778.000,26,21732.27
MCOU,LA,00169430313,RYBELSUS  ,2021,3,false,4320.000,140,118284.35
MCOU,LA,00169430713,RYBELSUS  ,2021,3,false,6930.000,209,192270.73
FFSU,LA,00169430713,RYBELSUS  ,2021,3,true,,,
FFSU,LA,00169431413,RYBELSUS  ,2021,3,true,,,
MCOU,LA,00169431413,RYBELSUS  ,2021,3,false,3054.000,100,83229.85
FFSU,LA,00169430313,RYBELSUS  ,2021,2,true,,,
MCOU,LA,00169430313,RYBELSUS  ,2021,2,false,3480.000,110,91499.32
MCOU,LA,00169430713,RYBELSUS  ,2021,2,false,5100.000,166,136992.30
FFSU,LA,00169430713,RYBELSUS  ,2021,2,true,,,
FFSU,LA,00169431413,RYBELSUS  ,2021,2,true,,,
MCOU,LA,00169431413,RYBELSUS  ,2021,2,false,2274.000,76,60609.44
MCOU,LA,00169430313,RYBELSUS  ,2021,1,false,2460.000,82,66012.76
MCOU,LA,00169430713,RYBELSUS  ,2021,1,false,3870.000,125,103802.45
